championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Kayn,sluoS 12,3002,4,11,7,9,8,14131,229683,20570,41308,0,16456,0,0,19,3,3,13389,12650,1.0,False,False,False,3,1,586,0,0,0,0,389,197,0,0,0,0,9,0,0,9,2,711.8201469075605,1,19,0,0,0,0,1733.908736971,463.3191178271837,9,2,1,58.00000011920929,0,2.4285714285714284,2,0.5666666666666667,0,,0,0,0,0.0,0,0,0,4,17,0,1,0,0.17874904355288967,0,0,0,False,200
Ekko,sluoS 12,3002,4,11,7,4,5,12163,193521,13294,36577,0,6270,0,0,29,7,4,10842,10475,0.0,False,False,False,2,1,786,0,0,0,0,304,206,0,0,0,0,4,0,0,7,3,449.15687630690365,0,5,0,0,0,0,1775.930914361,366.3080625712689,1,2,1,65.75000005960464,0,1.2857142857142858,1,0.6,1,,0,0,5,0.0,0,0,0,0,9,0,0,0,0.17537814105891317,0,0,3,False,100
Viego,Buytor,LAN,4,11,0,12,11,19123,347661,23977,37213,3395,58232,3,1,15,1,1,15484,13883,0.0,True,False,False,12,1,1772,0,0,0,0,367,0,0,0,0,1,12,0,1,12,0,810.0978263307909,3,20,0,0,1,0,1775.930914361,523.1397412757952,15,2,1,74.20000010728836,0,23.0,3,0.6216216216216216,3,,1,1,1,0.0,1,1,0,2,23,1,0,1,0.21187965341405712,1,5,5,True,200
Nidalee,EL TINTINTAN,LAN,4,11,11,13,17,25424,464982,50336,74019,4606,46510,2,2,67,6,17,20575,19690,0.0,False,False,False,8,2,633,0,0,0,8017,202,450,0,0,2,0,13,0,0,13,4,1099.6030223472706,4,2,0,0,0,0,2746.6402373130004,449.4614935974297,1,2,0,71.50000008940697,0,2.727272727272727,3,0.625,1,,2,1,4,0.0,1,1,0,2,30,0,0,0,0.21783904964956027,1,4,4,True,100
Viego,sluoS 12,3002,4,11,10,9,14,23365,379629,31389,72836,840,50329,0,0,43,8,5,19164,19268,0.0,False,False,False,2,1,690,0,0,0,17,425,345,0,0,0,3,9,0,3,11,7,685.7047217548915,3,28,0,3,2,0,2746.6402373130004,418.6487492533456,14,2,2,66.00000008940697,1,2.3,7,0.6052631578947368,2,,0,1,2,0.0,0,0,0,0,23,0,0,3,0.15645114560778717,0,1,7,False,200
Kayn,sluoS 12,3002,4,11,7,0,5,10786,179420,14023,34694,0,4396,0,0,18,3,0,8502,6650,0.0,False,False,False,0,0,374,0,0,0,0,277,173,0,0,0,0,0,0,0,5,2,499.63679537203194,0,7,0,0,0,0,1684.0237201050002,302.9427479832,0,1,0,48.000000059604645,0,0.7142857142857143,1,0.3333333333333333,0,,0,0,0,0.0,0,0,0,0,5,0,0,0,0.1978292029325717,1,0,0,False,100
Diana,Hâkka ηo Tøgamě,MDC,4,11,3,4,15,16589,283353,14784,27122,5114,60073,2,2,18,1,4,12208,11400,0.0,False,False,False,2,1,421,0,0,0,0,201,65,0,0,0,1,4,0,1,11,0,526.7511583846284,4,8,0,0,1,0,1684.0237201050002,434.98632258610724,5,2,1,52.0,0,6.333333333333333,0,0.5277777777777778,1,,0,6,1,0.0,0,2,0,0,19,0,0,1,0.1549967832334463,0,4,7,True,200
Diana,HYR ヴィエゴ,Viego,4,11,4,12,5,15728,321021,19576,21407,8660,68354,2,2,26,6,2,12924,12575,0.0,False,False,False,6,2,542,0,0,0,0,167,60,0,0,2,0,12,0,0,7,5,828.5040425792442,2,7,0,0,0,0,1417.7172733290001,546.9643594675655,5,2,1,78.00000008940697,1,4.25,6,0.5483870967741935,4,,2,5,4,1.0,1,0,0,0,17,0,0,0,0.2328370469538357,1,3,7,True,100
Kayn,sluoS 12,3002,4,11,5,1,6,10583,172566,11080,34380,0,7633,0,0,18,2,2,8218,8050,0.0,False,False,False,0,1,509,0,0,0,0,331,108,0,0,0,0,1,0,0,8,1,468.9341158499595,1,9,0,0,0,0,1417.7172733290001,347.82772028274826,2,2,1,60.00000008940697,0,1.4,0,0.4666666666666667,0,,0,0,0,0.0,0,0,0,0,7,0,0,0,0.15314008704001916,0,0,0,False,200
Sejuani,Nighttmare,LAN,11,4,5,5,10,12457,177071,17136,43537,247,28629,1,0,27,5,5,10019,9675,0.0,False,False,False,3,2,553,0,0,0,315,332,181,0,0,1,1,5,0,1,6,3,607.5643843907076,0,27,0,0,0,0,1692.352468897,355.21748255288384,9,2,1,56.00000008940697,0,3.0,0,0.5,0,,0,0,0,0.0,0,0,0,4,15,0,0,1,0.16063670617899564,0,2,6,False,100
Kayn,sluoS 12,3002,4,11,1,12,13,14915,247463,32073,39485,2596,23149,1,0,16,3,2,13152,12075,0.0,False,False,False,10,2,1539,0,0,0,0,382,49,0,0,1,0,12,0,0,10,1,1137.1347102588265,4,19,0,2,1,0,1692.352468897,466.2954002657164,9,2,1,58.40000009536743,0,25.0,5,0.6944444444444444,1,,0,0,0,0.0,1,1,0,7,25,0,0,0,0.24777194877689934,1,5,1,True,200
Kayn,sluoS 12,3002,4,11,9,14,12,18212,325148,30810,60192,0,36385,1,0,19,3,1,16088,15575,0.0,False,True,False,3,1,387,0,0,0,0,430,299,0,0,0,0,14,0,0,10,1,860.0748664414368,2,22,0,1,0,0,2149.416718249,449.10533333207417,16,2,2,60.000000059604645,0,2.888888888888889,2,0.65,0,,1,0,0,0.0,1,1,0,5,26,1,0,0,0.19309816810484184,1,1,3,False,100
Pantheon,Esteman,GOAT,11,4,6,6,15,21145,350251,27242,55827,1145,34537,2,0,30,5,5,15046,14025,0.0,False,False,False,2,2,466,2,0,0,0,331,199,0,0,1,1,6,0,2,13,3,760.474662380309,3,26,0,2,1,1,2149.416718249,420.0254873903487,6,2,0,58.00000008940697,0,3.5,1,0.4883720930232558,0,,0,0,0,0.0,0,0,0,4,21,0,0,2,0.14975971527982557,0,3,6,True,200
Viego,sluoS 12,3002,4,11,8,7,8,27344,521308,21801,72784,0,41295,0,0,56,11,9,18152,16688,0.0,False,False,False,3,1,1036,1,0,0,0,376,262,0,0,0,1,7,0,1,14,5,434.0037013469499,4,28,0,2,2,1,3014.028424476,361.35840104986795,11,1,0,51.00000008940697,0,1.875,3,0.5,0,,1,0,3,0.0,0,1,0,3,15,0,0,1,0.1308099029754054,0,0,2,False,100
MonkeyKing,sweeho,424,4,11,7,8,17,26796,479343,37748,78564,4089,70077,2,1,53,7,11,21664,24393,0.0,False,False,False,4,1,1083,1,0,0,0,432,368,0,0,0,3,8,0,3,16,2,751.462850261197,3,36,0,2,2,1,3014.028424476,431.2824808465408,7,3,2,70.00000008940697,0,3.5714285714285716,1,0.625,2,,0,0,0,1.0,1,4,0,7,25,0,0,3,0.16620804117683105,1,4,9,True,200
Diana,KayTheGod,LAN,4,11,2,16,9,17396,311945,28221,26558,7859,65575,6,0,27,7,2,16676,13775,1.0,True,False,False,7,2,822,0,0,0,0,283,65,0,0,2,1,16,0,1,11,5,962.3639803567941,2,9,0,1,0,0,1759.49248108,568.6847618046202,6,3,1,64.00000008940697,0,12.5,4,0.8620689655172413,8,,0,6,4,0.0,1,0,0,2,25,1,0,1,0.26071390390276333,1,6,7,True,100
Kayn,sluoS 12,3002,4,11,7,10,5,13833,249105,27477,50780,0,9726,0,0,14,2,0,12361,12250,0.0,False,False,False,5,1,295,0,0,0,0,494,167,0,0,0,0,10,0,0,6,2,937.0174046512669,2,27,0,0,0,0,1759.49248108,421.54531962377644,6,1,1,44.000000059604645,0,2.142857142857143,2,0.5769230769230769,1,,3,0,0,0.0,0,1,0,0,15,0,0,0,0.27658528429497437,0,0,0,False,200
Warwick,Bestia Gevaudan,LAN,11,4,6,4,10,15096,263353,15311,46020,2216,38930,0,0,42,7,10,12356,11050,0.0,False,False,False,2,1,843,0,0,0,0,440,240,0,0,0,0,4,0,0,9,6,484.65809270671883,3,41,0,0,1,0,1895.540660351,391.112604048662,7,2,1,61.50000008940697,0,2.3333333333333335,2,0.56,2,,0,0,0,0.0,1,0,0,0,14,0,0,0,0.14875256823907032,1,4,5,True,100
Kayn,sluoS 12,3002,4,11,4,10,13,17024,305639,23221,43551,0,31145,0,0,37,4,7,14296,14150,0.0,False,True,False,4,2,509,0,0,0,0,407,94,0,0,2,0,10,0,1,9,2,735.0442019096544,2,18,0,1,1,0,1895.540660351,452.53846384646215,8,2,1,52.250000059604645,0,5.75,2,0.7419354838709677,2,,2,0,0,0.0,0,0,0,13,23,0,0,1,0.2534206459410326,0,0,3,False,200
Kayn,sluoS 12,3002,4,11,6,10,8,17295,328166,27790,49095,0,30740,1,0,30,2,6,14873,14450,0.0,False,False,False,5,2,871,0,0,0,0,549,217,0,0,1,0,10,0,0,12,1,769.0176908224039,2,25,0,0,0,0,2168.276069783,411.5852504464822,9,2,1,57.25000008940697,0,3.0,3,0.47368421052631576,1,,1,0,0,0.0,1,1,0,8,18,0,1,0,0.1884270440069174,1,1,2,True,100
Gragas,Arcangel,12345,4,11,6,10,15,18794,310287,29154,44388,4123,38350,0,0,36,5,6,15376,13850,0.0,True,False,False,7,2,930,0,0,0,0,482,216,0,0,1,0,10,0,1,6,4,806.7609891807123,2,66,0,1,1,0,2168.276069783,425.4863880028573,18,2,1,64.75000005960464,1,4.166666666666667,6,0.625,2,,1,20,0,0.0,0,2,0,3,25,0,1,1,0.21001599657563147,0,2,6,False,200
Viego,VG Diezlyツ,2022,4,11,5,14,9,15740,221335,22710,35025,979,60286,0,0,17,4,0,13378,11658,0.0,True,False,False,3,3,383,0,0,0,0,180,142,0,1,1,1,14,0,1,11,2,826.1631366802309,4,20,0,1,0,0,1649.358721663,486.6889758353393,11,2,1,50.00000002980232,2,4.6,4,0.5348837209302325,3,,0,1,4,0.0,1,2,0,0,23,1,0,1,0.21275886508536762,1,1,8,True,100
Khazix,sluoS 12,3002,4,11,9,6,9,11014,176363,11504,33930,0,2776,0,0,20,5,1,10614,10125,0.0,False,False,False,3,1,333,0,0,0,0,312,218,0,0,0,0,6,0,0,6,3,418.51130646795605,0,0,0,0,0,0,1649.358721663,386.11583232960345,0,2,1,59.800000071525574,0,1.6666666666666667,2,0.5769230769230769,0,,1,0,3,0.0,0,0,0,5,15,0,0,0,0.14121989232129725,0,0,0,False,200
Kayn,sluoS 12,3002,4,11,4,24,8,23630,393021,45408,57028,4006,66469,2,1,31,4,4,20205,17075,0.0,False,False,False,11,2,707,0,0,0,0,284,147,0,0,4,1,24,0,1,12,1,1227.2048217680997,3,0,0,1,1,0,2220.090512132,546.0839432558761,0,2,2,56.00000008940697,1,8.0,4,0.6274509803921569,6,,2,0,0,0.0,1,2,0,2,32,0,1,1,0.2805333183388104,1,3,5,True,100
Graves,Petal,STV,11,4,11,8,8,19329,359437,29197,41802,592,24082,1,0,37,3,7,16577,15825,0.0,True,False,False,3,1,522,0,0,0,0,524,411,0,0,0,0,8,0,0,11,3,789.0924054342519,2,1,0,0,0,0,2220.090512132,448.0106614188632,0,2,0,51.500000059604645,1,1.4545454545454546,2,0.45714285714285713,2,,3,0,3,0.0,0,2,0,0,16,1,1,0,0.203396129782809,0,1,3,False,200
Diana,rica,twice,11,4,5,5,10,16310,313006,16677,37923,200,19007,0,0,31,3,9,12496,12075,0.0,False,False,False,2,2,674,0,0,0,0,215,159,0,0,1,0,5,0,0,10,1,529.0045737694309,1,12,0,1,1,0,1891.5602492950002,396.39476993831323,6,2,1,85.60000014305115,0,3.0,2,0.4838709677419355,0,,2,6,2,0.0,1,0,0,0,15,0,0,0,0.1381154834843959,1,0,5,True,100
Kayn,sluoS 12,3002,4,11,3,9,12,17024,301521,24139,50246,103,32469,0,0,22,3,1,14167,13925,0.0,False,False,False,6,2,800,0,0,0,0,532,53,0,0,1,0,9,0,0,10,1,765.6966404664171,3,19,0,1,0,0,1891.5602492950002,449.397176883118,7,2,1,60.40000006556511,1,7.0,4,0.6363636363636364,1,,0,0,0,0.0,0,0,0,6,21,0,0,0,0.21345014759446432,0,0,1,False,200
Kayn,sluoS 12,3002,4,11,5,18,16,20666,388577,43732,45546,2334,52459,1,0,22,2,2,16877,14475,0.0,False,False,False,7,3,632,0,0,0,0,330,203,0,1,2,1,18,0,1,11,1,1278.2341594600907,2,0,0,0,0,0,2052.794911406,493.30054265207593,0,2,1,60.00000008940697,1,6.8,5,0.5573770491803278,7,,0,0,0,0.0,0,4,0,5,34,0,2,1,0.2459869757337448,0,2,3,True,100
Viego,NimO975,LAN,4,11,14,4,13,12516,225025,18974,52790,0,21863,0,0,23,0,10,11052,10583,0.0,False,False,False,2,2,316,0,0,0,0,190,456,0,0,1,0,4,0,0,7,0,554.5897342444437,1,28,0,1,0,0,2052.794911406,323.060701094113,7,2,1,66.00000008940697,0,1.2142857142857142,1,0.4722222222222222,0,,0,3,2,0.0,1,0,0,0,17,0,0,0,0.12756914050510715,1,0,5,False,200
Karthus,homura akemi,abyss,11,3,6,11,16,16184,276108,30516,32072,5570,60007,3,0,11,1,2,13890,13675,1.0,False,False,False,4,2,466,0,121,2,0,286,139,0,0,1,0,11,82,0,0,0,1145.7553662066343,3,2,2,2,3,0,1598.089524555,521.5185184835473,0,2,1,82.00000008940697,0,4.5,5,0.6923076923076923,1,,2,0,0,1.0,1,0,0,4,27,0,1,0,0.2917738135077932,1,6,4,True,100
Pantheon,Jackson Storm,EGO1,4,11,8,3,6,11447,198904,11390,34715,0,5524,0,0,17,7,0,8600,8575,0.0,False,False,False,0,1,409,0,120,0,0,177,163,0,0,0,0,3,91,0,0,2,427.64544327721705,1,13,0,0,0,0,1598.089524555,322.8962467035061,5,2,1,52.00000008940697,0,1.125,1,0.36,1,,0,0,1,0.0,0,1,0,0,9,0,0,0,0.1473167917891004,0,0,0,False,200
Talon,homura akemi,abyss,11,4,10,12,5,14428,242768,25685,38101,0,11827,0,0,18,1,5,13518,12900,0.0,False,False,False,3,2,484,0,121,6,0,257,296,0,0,1,0,12,84,0,1,0,855.7316102316616,0,0,3,1,0,0,1800.9214246600002,450.37387952843477,0,1,1,54.000000059604645,1,1.7,1,0.7391304347826086,0,,3,0,1,0.0,0,3,0,4,17,0,0,0,0.2495052826108837,0,0,3,False,100
Rengar,OREGONTRAIL,yes,4,11,5,12,5,19926,361123,18755,38198,2269,67052,0,0,24,3,5,14644,12100,0.0,False,False,False,6,2,862,0,131,33,0,311,195,0,0,1,1,12,96,1,3,0,624.8552651804066,4,3,21,1,0,0,1800.9214246600002,487.91133718376403,1,3,1,63.50000008940697,0,3.4,0,0.4594594594594595,1,,0,0,0,0.0,1,4,0,0,17,0,1,1,0.19092392557313298,1,0,6,True,200
Viego,Joni Cabritinha,JONI,11,4,2,5,3,9985,178106,11569,21389,3050,36888,1,0,17,2,2,8526,7383,0.0,False,False,False,4,1,494,0,54,33,0,261,49,0,0,0,0,5,36,0,3,1,629.3346450925346,1,8,31,0,0,0,1103.050089697,463.78135252273603,3,2,1,76.00000011920929,0,4.0,0,0.4,3,,0,0,4,1.0,1,3,0,0,8,0,0,0,0.19245657905866484,1,3,7,True,100
Diana,homura akemi,abyss,11,4,5,2,2,7440,113418,13150,18888,158,158,0,0,6,0,2,6485,6200,0.0,False,False,False,0,1,168,0,53,6,0,30,81,0,0,0,0,2,34,0,1,0,715.3084366032629,0,4,3,0,0,0,1103.050089697,352.78010898513895,1,2,1,48.00000002980232,0,0.8,2,0.3333333333333333,0,,1,1,10,0.0,0,1,0,0,4,0,0,0,0.21745894153536344,0,0,0,False,200
Brand,homura akemi,abyss,11,4,5,6,9,15540,228810,9889,29047,405,43194,1,0,22,4,1,10589,8750,0.0,False,False,False,2,1,514,0,116,4,0,344,164,0,0,0,1,6,73,1,0,3,371.7935441268244,4,8,1,0,0,0,1595.886644444,398.12699046451297,6,2,1,64.00000005960464,0,3.0,3,0.3333333333333333,2,,1,0,2,0.0,0,0,0,0,15,0,0,1,0.10964953247195991,0,2,4,True,100
MasterYi,kbng,br1,4,11,10,4,4,10682,154670,13806,30461,119,7609,0,0,12,1,1,9133,8000,0.0,False,False,False,2,1,357,0,102,4,0,200,316,0,0,0,0,4,66,0,0,0,519.0848663047501,0,0,1,1,0,0,1595.886644444,343.38053279524723,0,2,1,64.00000008940697,1,0.8,2,0.47058823529411764,1,,0,0,0,0.0,1,1,0,0,8,0,1,0,0.21413612815236735,1,0,1,False,200
Nunu,Distroctor,00000,4,11,5,5,10,20478,296637,15151,57746,921,61703,0,0,58,16,7,13339,12075,0.0,False,False,False,3,1,878,0,129,4,0,347,161,0,0,0,0,5,81,2,0,11,381.139341712252,4,33,6,0,1,0,2385.153154332,335.5666490886865,5,2,1,52.000000059604645,0,3.0,4,0.42857142857142855,2,,0,0,3,0.0,0,0,0,1,15,0,0,2,0.12220215085946753,0,2,7,True,100
Lillia,homura akemi,abyss,11,4,9,3,5,19532,395372,13647,69689,1305,20704,1,0,25,9,1,14327,13650,0.0,False,False,False,2,1,450,1,186,20,0,1125,296,0,0,0,0,3,127,0,0,4,343.3101082053287,2,9,19,1,0,1,2385.153154332,360.4086564373066,1,2,1,66.00000011920929,0,0.8888888888888888,0,0.2962962962962963,0,,1,0,0,0.0,1,0,0,8,8,0,0,0,0.09952992789371305,1,1,2,False,200
Kayn,homura akemi,abyss,11,4,5,6,6,13167,237355,16635,32504,3421,28926,1,0,19,3,3,10344,8975,0.0,True,False,False,3,1,305,0,115,10,0,327,107,0,0,0,0,6,76,0,2,2,654.2519492476536,2,15,7,0,0,0,1525.561943144,406.83524262683164,7,2,0,54.00000008940697,0,2.4,1,0.5217391304347826,3,,1,0,0,0.0,0,0,0,0,12,0,0,0,0.1977370669265787,1,4,3,True,100
XinZhao,msn2014,barça,4,11,8,1,6,10644,218153,15073,38913,1300,15409,0,0,19,4,2,8706,8435,0.0,False,False,False,0,1,406,1,118,8,0,588,211,0,0,0,0,1,86,0,1,1,592.8544146483923,1,18,7,1,0,1,1525.561943144,342.41373267246775,2,2,2,58.00000008940697,0,0.875,1,0.5,0,,0,0,0,0.0,0,0,0,4,7,0,0,0,0.2584617203314956,0,1,3,False,200
Kayn,homura akemi,abyss,11,4,7,5,2,8302,148809,12684,25606,0,9139,0,0,18,2,2,8437,8325,0.0,False,False,False,2,1,240,0,84,4,0,231,158,0,0,0,0,5,65,0,1,1,581.0642230988727,0,0,1,0,0,0,1309.8249920590001,386.5173150091302,0,3,0,58.00000008940697,0,1.0,0,0.6363636363636364,1,,0,0,0,0.0,0,0,0,2,7,0,1,0,0.3066452475757599,0,0,3,False,100
Karthus,smurfdomuca,BR000,4,11,4,6,11,11315,203638,15748,19877,1402,30970,1,1,12,3,2,10221,9500,0.0,False,True,False,3,1,524,0,85,12,0,122,69,0,0,0,0,6,47,0,1,2,721.4069074904603,3,0,5,0,0,0,1309.8249920590001,468.23591937339825,0,1,2,48.00000002980232,0,4.25,2,0.4722222222222222,2,,2,0,0,0.0,0,1,0,0,17,0,0,0,0.20581016053425558,0,3,3,True,200
Karthus,anormais,01001,3,11,6,3,5,10062,183555,13260,23432,0,17223,0,0,12,3,1,8331,8000,0.0,False,True,False,0,1,592,0,106,8,0,214,116,0,0,0,0,3,75,0,1,2,620.9452605600688,1,0,2,1,0,0,1281.359645939,390.1156088548281,0,2,1,68.00000008940697,0,1.3333333333333333,0,0.42105263157894735,1,,0,0,0,0.0,0,1,0,0,8,1,0,0,0.2096641329946478,0,0,4,False,100
Kayn,homura akemi,abyss,11,4,9,6,3,10005,176047,11933,29055,2906,21507,0,0,11,1,2,9057,7525,0.0,False,False,False,4,1,173,0,99,2,0,206,157,0,0,0,0,6,73,0,0,1,558.8115229206597,1,0,1,0,0,0,1281.359645939,424.11907088095643,0,2,1,62.00000008940697,0,1.0,1,0.3333333333333333,1,,0,0,0,0.0,1,1,0,0,9,0,1,0,0.2022053377158752,1,2,1,True,200
Kayn,homura akemi,abyss,11,4,6,13,5,13088,195421,19294,35721,1095,34103,0,0,14,1,2,11962,11825,1.0,False,True,False,4,2,417,0,77,24,0,261,201,0,0,2,0,13,42,0,3,0,792.6984194615069,1,15,16,0,1,0,1460.392738529,491.4711231021006,4,2,1,50.00000008940697,0,3.0,0,0.6,2,,0,0,0,0.0,0,3,0,3,18,0,0,0,0.22143773959254637,0,1,6,True,100
Nunu,putz josh,BR001,4,11,8,3,13,11318,172885,17279,36491,48,7397,0,0,15,2,2,8757,8675,0.0,False,False,False,0,1,239,1,81,18,0,327,175,0,0,0,0,3,58,0,1,1,709.9067723089153,1,41,16,2,0,1,1460.392738529,359.78980188010985,11,2,1,45.500000059604645,0,2.0,1,0.5925925925925926,1,,0,0,26,0.0,1,0,0,2,16,0,0,0,0.19069116110624731,1,1,1,False,200
Kayn,homura akemi,abyss,11,4,8,4,1,11163,201816,13616,32789,59,18993,0,0,9,1,1,9777,9550,0.0,False,False,False,2,2,283,0,82,23,0,277,204,0,0,1,0,4,59,0,2,0,601.8367893159603,0,9,16,0,1,0,1357.523975931,432.1416251857918,0,3,1,72.8000001013279,0,0.625,0,0.2777777777777778,0,,0,0,0,0.0,0,3,0,2,5,0,0,0,0.18022376615116248,0,0,6,False,100
Naafiri,Corruption,Money,4,11,3,8,5,10136,154391,16978,21203,2267,25436,0,1,22,3,2,9622,8625,0.0,True,False,False,4,2,750,0,77,8,0,170,92,0,0,1,0,8,60,0,2,1,750.4049957857084,3,1,2,0,1,0,1357.523975931,425.2951905124182,0,1,1,55.70000010728836,1,4.333333333333333,0,0.48148148148148145,2,,1,0,0,0.0,0,1,0,4,13,1,0,0,0.21083098819189594,0,3,0,True,200
LeeSin,tinargxd,br1,4,11,5,17,11,17579,250341,32560,42655,2067,31919,1,0,31,17,3,16128,13975,0.0,False,False,False,8,3,583,0,93,28,0,692,192,0,1,3,1,17,57,1,2,6,1136.447066269448,0,18,15,1,0,0,1719.0690138460002,562.9254255970728,7,2,1,61.00000011920929,0,5.6,0,0.6086956521739131,4,,1,7,3,1.0,1,2,0,0,28,0,1,1,0.2772016831534082,1,3,3,True,100
Gwen,Furina,diva,11,6,11,4,12,13296,224220,19926,47825,0,20179,0,0,19,2,4,10483,10325,0.0,False,False,False,3,2,681,0,122,0,0,232,404,0,0,1,0,4,89,0,0,1,695.4828900456257,1,0,0,5,0,0,1719.0690138460002,365.8912808125324,0,2,1,72.00000005960464,0,1.4545454545454546,0,0.4,0,,0,0,0,0.0,0,2,0,2,16,0,2,0,0.16023674804327676,0,0,5,False,200
Viego,homura akemi,abyss,11,4,5,4,5,13050,227846,14279,35780,4408,42746,1,0,28,2,8,10584,10058,0.0,False,False,False,2,2,766,0,82,14,0,180,136,0,0,1,0,4,49,0,0,1,545.0089040658377,1,17,13,0,0,0,1572.0221593210001,403.9847558863646,7,2,1,58.50000008940697,0,1.8,3,0.47368421052631576,1,,0,0,5,0.0,1,1,0,4,9,0,1,0,0.1972617015755489,1,2,7,False,100
MasterYi,FUMANTELOL,BR1,4,11,6,8,3,13170,214278,18488,28817,2453,32738,3,0,14,1,3,10855,10050,0.0,False,True,False,3,2,388,0,99,25,0,260,137,0,0,1,0,8,63,0,2,0,705.6645518146806,2,0,18,0,0,0,1572.0221593210001,414.30929874348334,0,2,1,59.500000059604645,0,1.8333333333333333,3,0.36666666666666664,4,,0,0,0,0.0,0,1,0,2,11,1,0,0,0.21819693947225266,0,3,0,True,200
Brand,Gavin,BR2,11,4,12,6,23,22111,350046,49776,59174,2469,69365,2,1,43,7,5,16590,15325,0.0,False,False,False,2,1,370,0,130,2,0,727,495,0,0,0,1,6,78,1,0,5,1148.321424709237,1,14,2,1,1,0,2600.826136947,382.7285101296583,10,2,0,64.00000008940697,0,2.4166666666666665,4,0.6170212765957447,1,,0,0,3,0.0,1,0,0,0,29,0,0,1,0.23856388017352567,1,3,8,False,100
Nocturne,homura akemi,abyss,11,4,13,5,16,22951,323573,22085,80264,0,18636,0,1,37,13,4,15586,14475,0.0,False,False,False,2,1,429,1,148,8,0,814,454,0,0,0,1,5,97,1,1,4,509.4952468614411,3,11,4,1,1,1,2600.826136947,359.5712122952674,5,2,2,68.00000005960464,0,1.6153846153846154,0,0.39622641509433965,1,,0,0,4,0.0,0,1,0,0,21,0,0,1,0.11120285031778873,0,0,1,True,200
Naafiri,240KG DEADLIFT,FORTE,4,11,1,10,4,7645,131075,13141,14079,148,22226,0,0,16,2,1,8458,7175,1.0,False,False,False,9,2,766,0,43,28,0,169,28,0,0,2,0,10,37,0,3,1,864.7457791626148,1,0,23,0,1,0,911.8064073710001,556.6299017363565,0,3,2,67.3500000834465,0,14.0,1,0.56,1,,0,0,0,1.0,0,3,0,1,14,0,1,0,0.2806555525571385,0,0,6,True,100
Kayn,homura akemi,abyss,11,4,6,0,2,4571,72051,2774,15322,0,4128,0,0,7,1,2,4163,3350,0.0,False,False,False,0,0,241,0,43,8,0,87,107,0,0,0,0,0,31,0,1,0,182.54218595099414,1,1,4,0,0,0,911.8064073710001,273.97340170626353,0,1,0,46.000000059604645,0,0.3333333333333333,0,0.3333333333333333,0,,0,0,0,0.0,0,0,0,0,2,0,0,0,0.11063658975776516,0,0,0,False,200
Rengar,Breper,Rengo,4,11,7,6,6,14322,234755,19536,44769,633,24081,1,0,12,2,0,12229,11800,0.0,False,False,False,3,1,841,0,102,24,0,253,202,0,0,0,1,6,76,1,1,0,625.4696016188894,1,8,11,1,1,0,1874.123790994,391.52139994089066,1,2,1,60.40000006556511,0,1.7142857142857142,0,0.36363636363636365,0,,1,0,0,0.0,0,2,0,0,12,0,0,1,0.1570385164785039,0,1,5,False,100
Kayn,homura akemi,abyss,11,4,8,5,12,17986,269529,27351,42877,1504,36914,1,1,17,2,3,12713,13875,0.0,True,False,False,3,2,595,0,95,33,0,371,196,0,0,1,0,5,68,0,3,1,875.6698355579725,2,13,18,0,0,0,1874.123790994,407.0377133921364,4,2,1,53.6000000834465,0,2.125,0,0.425,0,,0,0,0,0.0,1,1,0,4,17,0,0,0,0.18501712662562966,1,1,3,True,200
Kayn,homura akemi,abyss,11,4,6,8,8,16272,256051,16798,34440,2626,60720,2,1,20,2,4,12790,10675,0.0,False,False,False,2,2,400,0,106,8,0,325,171,0,0,1,1,8,63,1,1,1,615.8456445183845,2,15,7,0,1,0,1636.670258159,468.88281782746714,7,2,1,66.00000008940697,0,2.6666666666666665,1,0.5333333333333333,5,,0,0,0,0.0,1,1,0,0,16,0,0,1,0.187461523342393,1,4,8,True,100
