championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Udyr,Machine,Awake,11,6,4,9,12,20674,354109,31878,45741,2486,61621,0,1,27,7,5,15170,12750,0.0,True,False,False,5,1,384,1,124,24,0,2352,92,0,0,0,0,9,90,1,2,0,989.1143297562106,4,34,11,2,2,1,1933.7563669550002,470.70517085202783,16,2,2,62.000000059604645,0,5.25,3,0.5,2,,0,0,0,0.0,1,1,0,20,21,1,0,1,0.2307764950513674,1,1,8,True,200
Ekko,pequeno frow,FROW,4,11,2,11,10,19579,392458,21879,41272,1951,67587,1,0,16,4,4,15727,13500,0.0,False,False,False,5,1,973,0,154,28,0,492,90,0,0,0,1,11,103,1,1,0,735.6366172465929,3,5,24,1,1,0,1784.538194331,528.8082587159322,4,2,1,64.00000005960464,0,10.5,3,0.5526315789473685,4,,0,1,2,0.0,1,0,0,4,21,0,1,1,0.19788062127875936,1,3,7,True,100
JarvanIV,Phäntom,jr4,4,11,8,7,9,13065,175987,16260,37754,0,2394,0,0,40,9,9,11727,10775,0.0,False,False,False,3,1,427,0,100,2,337,500,190,0,0,0,0,7,70,0,0,8,546.7155964386644,0,19,2,0,0,0,1784.538194331,394.2872429217062,7,2,1,54.000000059604645,0,2.0,4,0.5517241379310345,1,,0,0,0,0.0,0,1,0,4,16,0,0,0,0.14663018291448987,0,0,1,False,200
MonkeyKing,Marcelinho,REVEN,11,4,8,9,5,15174,242743,27467,52788,2114,43994,0,0,25,9,3,12575,12058,0.0,False,True,False,3,1,599,1,64,33,0,104,267,0,0,0,0,9,45,0,2,1,829.3298529403962,3,37,19,1,0,1,1987.1933274280002,379.7106532856145,5,2,1,54.40000009536743,0,1.75,0,0.5185185185185185,1,,1,0,0,0.0,0,3,0,5,14,0,0,0,0.20970284592420727,0,1,6,False,100
Hecarim,Hellwig,br1,6,11,1,12,7,20087,382030,28461,49416,3473,53454,2,1,25,7,7,16565,15400,0.0,False,False,False,8,3,1533,0,112,53,0,369,49,0,1,1,1,12,87,1,6,3,859.356596936024,2,68,35,0,1,0,1987.1933274280002,500.16561928397067,13,2,1,54.40000006556511,1,19.0,5,0.5588235294117647,3,,0,7,0,0.0,1,1,0,6,19,0,0,1,0.18090023883276335,1,4,2,True,200
Naafiri,EduardoMaldito,goré,11,4,8,11,14,17071,251627,31628,45542,2251,40467,1,0,31,5,5,13819,15820,0.0,False,False,False,4,1,494,0,98,18,0,176,261,0,0,0,0,11,67,0,3,4,978.0917130630851,4,1,5,2,0,0,1940.212154282,427.37044714800896,0,2,2,56.000000059604645,0,3.125,1,0.5681818181818182,2,,1,0,0,0.0,0,2,0,2,25,0,1,0,0.21604112186820226,0,2,2,True,100
Shaco,Palhaco Gozo,Gozou,14,11,10,7,17,16921,231528,26028,37083,4605,34946,1,0,19,3,5,12977,12725,0.0,True,False,False,2,1,634,1,99,26,0,818,368,0,0,0,1,7,71,1,3,1,804.9197277812294,1,50,13,4,0,1,1940.212154282,401.31442093539704,6,2,0,61.50000008940697,1,2.4,3,0.6153846153846154,2,,0,0,0,0.0,1,0,0,2,24,0,0,1,0.20178745855158153,1,2,6,False,200
LeeSin,Little Bruno,LINDO,4,11,7,3,6,11519,189234,9196,31566,2028,19742,1,0,39,16,3,9585,9450,0.0,False,False,False,2,1,722,1,98,4,0,464,196,0,0,0,0,3,68,0,0,6,313.23355607486053,2,10,3,1,0,1,1761.6379547850001,326.47570440073326,3,2,1,52.000000059604645,0,1.2857142857142858,1,0.36,1,,0,3,3,0.0,1,0,0,0,9,0,0,0,0.1145061225338439,1,1,2,False,100
Naafiri,Danitest45,br1,14,11,2,10,11,16193,256673,24218,22576,2288,44430,0,0,39,5,9,13567,12050,0.0,False,False,False,7,2,726,0,108,15,0,221,60,0,0,1,1,10,72,1,1,4,824.8644149557084,2,0,8,2,1,0,1761.6379547850001,462.11398707168206,0,2,1,62.000000059604645,1,10.5,5,0.6363636363636364,1,,1,0,0,0.0,0,1,0,4,21,0,0,1,0.23169799740338112,0,2,5,True,200
FiddleSticks,ReiJakan,JAKAS,11,4,7,9,12,12847,203954,28116,37638,0,26243,0,0,37,2,5,10727,10475,0.0,False,False,False,3,2,258,0,104,4,0,663,221,0,0,2,0,9,68,0,0,2,988.1259364208538,2,39,1,1,0,0,1707.286925691,377.0183021276464,10,2,1,55.000000059604645,0,3.0,2,0.6774193548387096,0,,1,0,0,0.0,0,1,0,0,21,0,1,0,0.266005377922358,0,0,3,False,100
Viego,Blurato,br1,11,4,5,15,6,14755,238323,21776,31664,6882,65725,3,1,31,4,9,15567,13075,0.0,False,False,False,10,3,804,0,77,25,341,275,117,0,2,4,1,15,53,1,1,3,765.3006379748837,2,35,14,0,1,0,1707.286925691,547.0896712869227,17,2,1,53.50000008940697,0,4.2,1,0.5384615384615384,2,,0,0,5,0.0,1,0,0,4,21,0,0,1,0.2093499664697915,1,6,5,True,200
Skarner,Blurato,br1,11,4,5,10,25,16641,206819,23434,37937,848,43975,1,0,32,5,8,12822,12275,0.0,False,False,False,3,1,819,0,88,8,0,512,81,0,0,0,1,10,62,1,1,4,782.4619321306251,3,44,7,1,0,0,1797.0008608550002,428.1433479545955,21,2,1,44.000000059604645,0,7.0,4,0.6730769230769231,4,,0,0,0,0.0,1,1,0,0,35,0,0,1,0.16421169728277973,1,3,2,True,100
LeeSin,DeadClawn,BR1,4,11,11,8,9,14422,245990,18505,40420,2787,24145,1,0,31,15,4,13091,12425,0.0,False,False,False,3,2,273,0,117,0,0,564,276,0,0,1,0,8,86,0,0,7,617.8913071912514,1,21,0,1,1,0,1797.0008608550002,437.12775125703376,3,2,1,54.00000008940697,1,1.5454545454545454,3,0.7083333333333334,0,,0,4,4,0.0,0,2,0,0,17,0,0,0,0.19295153815414742,0,1,6,False,200
Zac,개보린,112,11,4,8,2,4,11471,189690,8168,42618,151,26482,0,0,33,7,6,8892,8650,0.0,False,False,False,0,1,547,1,75,8,68,316,283,0,0,0,0,2,58,0,2,7,281.7678810394236,2,37,2,1,1,1,1739.478357332,306.7246322014269,4,2,1,42.0,0,0.75,0,0.2222222222222222,0,,0,7,1,0.0,0,0,0,2,6,0,0,0,0.08052209370099216,0,0,6,False,100
Shaco,Lavigne,sss,14,11,4,16,8,18992,264387,29470,31359,4258,33184,2,1,31,5,5,15571,13825,1.0,False,False,False,6,2,607,0,90,43,0,850,139,0,0,2,1,16,63,1,5,3,1016.5348837105481,1,39,30,1,0,0,1739.478357332,537.1151594812155,5,2,1,56.00000008940697,0,6.0,3,0.5714285714285714,10,,0,0,0,0.0,1,1,0,6,24,0,0,1,0.21892169640544007,1,3,2,True,200
Talon,눈치게임,123,11,4,10,1,6,12028,226596,14175,31905,0,13608,0,0,25,2,6,8831,8500,0.0,True,False,False,0,1,285,0,85,17,0,227,247,0,0,0,0,1,71,0,0,0,510.60549418788634,0,0,21,1,0,0,1665.770830833,318.1130018407225,0,1,1,51.20000010728836,0,0.7,0,0.2692307692307692,0,,0,0,6,0.0,0,0,0,0,7,0,0,0,0.1391074776885234,0,0,5,False,100
Shaco,Lavigne,sss,14,11,2,17,4,17870,254961,22079,25681,2007,37854,0,0,17,2,2,14150,12925,1.0,False,False,False,8,1,529,0,86,55,0,824,54,0,0,0,0,17,49,0,5,1,795.2794091880168,2,44,32,0,0,0,1665.770830833,509.6885833782006,1,3,1,54.55000004172325,0,10.5,1,0.5,2,,0,0,0,1.0,1,6,0,4,21,0,0,0,0.18520874532479256,1,3,2,True,200
Viego,비몽사몽,KOR1,11,4,1,11,8,14080,216939,14991,29404,1341,29209,1,1,33,7,6,11566,9408,0.0,False,True,False,6,4,1386,0,108,8,0,209,45,1,1,3,0,11,74,0,1,5,586.6097749402466,2,21,7,0,1,0,1533.3932624190002,452.5667547314255,8,2,1,52.15000006556511,0,19.0,2,0.6129032258064516,5,,1,4,2,0.0,1,1,0,6,19,0,0,0,0.16276244903470682,1,2,4,True,100
LeeSin,Lavigne,sss,11,4,5,6,2,12679,208409,11080,29733,2045,17203,2,0,27,9,3,12004,11800,0.0,False,False,False,5,1,957,0,101,17,0,454,81,0,0,0,0,6,67,0,2,3,433.5755557505716,1,11,13,0,0,0,1533.3932624190002,469.7338359779042,2,2,1,61.600000113248825,0,1.6,1,0.7272727272727273,1,,1,2,2,0.0,0,0,0,2,8,0,1,0,0.18312079532409278,0,3,3,False,200
Shaco,Lavigne,sss,14,11,5,4,1,6903,118423,8131,15831,0,7132,0,0,9,4,1,6436,6262,0.0,False,True,False,2,1,232,0,59,23,0,439,72,0,0,0,0,4,37,0,2,0,491.4483664431833,0,20,20,0,0,0,992.8112336920001,388.97559055753436,1,2,0,53.500000059604645,0,1.0,0,0.625,1,,1,0,0,0.0,0,1,0,0,5,0,0,0,0.2347221454301128,0,0,3,False,100
Pantheon,1032,yyds,4,11,2,4,6,7180,135232,6821,18076,0,26367,0,0,16,3,2,6960,5725,0.0,False,False,False,4,2,597,0,50,16,0,128,40,0,0,1,0,4,30,0,2,2,412.22585628444403,2,7,12,0,0,0,992.8112336920001,420.67351814515973,5,2,2,54.40000006556511,0,5.0,0,0.5882352941176471,1,,0,0,2,0.0,0,0,0,4,10,0,0,0,0.13241014796429007,0,0,3,True,200
Zac,응 성,응 성,4,11,6,6,6,12194,195658,17639,46803,0,13889,0,0,14,0,3,10821,10550,0.0,False,False,False,3,1,479,1,85,26,0,466,199,0,0,0,0,6,63,0,2,0,638.7190199570942,0,93,23,1,0,1,1657.014381118,391.8603187714341,7,2,1,66.00000011920929,0,2.0,2,0.5714285714285714,1,,1,7,1,0.0,0,2,0,2,12,0,0,0,0.20472191607932538,0,0,4,False,100
Khazix,Lavigne,sss,11,4,5,10,10,18401,300023,20637,43030,2267,55100,1,0,29,6,3,14085,13350,0.0,False,False,False,4,2,483,1,99,51,0,187,102,0,0,1,1,10,61,1,5,4,747.2672254220602,3,0,28,1,3,1,1657.014381118,510.0259842372587,0,2,1,64.00000005960464,0,4.0,1,0.45454545454545453,1,,0,0,2,0.0,1,2,0,12,20,0,1,1,0.1767893259463051,1,3,4,True,200
Poppy,yyyk,KR1,11,4,5,8,11,15624,215319,23234,34710,2419,21935,1,0,46,1,14,13093,11750,0.0,False,False,False,5,2,645,0,65,41,0,1139,138,0,0,1,1,8,48,1,2,0,683.6434011935049,2,49,32,0,2,0,2039.1649758540002,385.26431617970695,15,1,2,49.20000010728836,0,3.8,5,0.48717948717948717,1,,0,15,0,0.0,0,0,0,0,19,0,0,1,0.16552886723357416,0,5,1,False,100
Zed,Lavigne,sss,11,4,5,7,12,17981,279709,23376,39613,1939,44752,1,0,28,5,6,14598,13375,1.0,False,False,False,3,2,775,0,93,37,0,238,196,0,0,1,0,7,62,0,2,3,687.8317539205436,2,0,17,0,1,0,2039.1649758540002,429.53671764685225,0,3,0,64.80000004172325,0,3.8,3,0.59375,3,,1,0,4,0.0,1,1,0,0,19,0,0,0,0.17630281727731148,1,4,7,True,200
Talon,Fake Gangster,KR1,11,4,4,7,4,8132,125289,9318,17539,0,11313,0,0,11,3,0,7932,6600,0.0,False,False,False,3,2,344,0,56,26,0,187,91,0,0,1,0,7,36,0,2,3,565.835067800745,0,0,20,0,0,0,988.1125132640001,481.6534418703323,0,2,1,64.00000008940697,0,2.75,0,0.7857142857142857,2,,0,0,10,0.0,0,2,0,3,11,0,0,0,0.3088907424326499,0,0,3,False,100
Shaco,Lavigne,sss,14,11,5,8,5,7702,114998,8589,15493,0,11125,0,0,13,3,1,8084,6412,0.0,False,False,False,5,2,387,0,55,16,0,495,82,0,0,1,0,8,34,0,2,2,521.5997483715173,1,29,11,0,0,0,988.1125132640001,490.9299170174758,3,2,1,62.000000059604645,0,2.6,0,0.7647058823529411,0,,3,0,0,0.0,0,1,0,0,13,0,0,0,0.25151875752496494,0,0,3,True,200
Talon,박쑥떡,KR2,4,11,7,5,13,14440,241205,16639,31829,633,17696,0,0,31,10,6,11832,11650,0.0,False,False,False,3,2,689,0,100,24,0,228,212,0,0,1,0,5,67,0,1,2,592.2540572112408,3,0,13,0,0,0,1685.7133755040002,421.17104971225,0,3,1,47.75000008940697,0,2.5714285714285716,4,0.782608695652174,0,,0,0,6,0.0,1,2,0,2,18,0,0,0,0.19938593208247019,1,0,1,False,100
Viego,2012 04 18,2012,11,4,6,10,5,15020,236445,17648,34840,1252,47188,1,0,17,3,2,12154,12058,0.0,True,False,False,4,2,435,0,89,24,0,138,149,0,0,1,0,10,66,1,1,3,628.1745182115553,2,15,15,0,1,0,1685.7133755040002,432.6040570772997,8,1,1,58.000000059604645,0,2.5,3,0.42857142857142855,1,,0,1,4,0.0,0,1,0,0,15,1,0,1,0.1860050753446362,0,2,8,True,200
Shaco,무슨상깍,KR1,11,14,3,2,7,10284,156257,11273,19909,181,15552,1,0,32,7,7,8074,7425,0.0,True,False,False,2,1,979,0,68,14,0,546,105,0,0,0,0,2,55,0,1,5,421.51628802995265,1,32,11,0,0,0,1604.668028604,301.9113983225822,0,2,1,49.00000008940697,0,3.0,1,0.5,1,,0,0,0,0.0,0,0,0,1,9,0,0,0,0.15225135745963742,0,1,3,False,100
Lillia,Lavigne,sss,11,4,2,9,6,17048,316776,15786,44366,896,42786,1,0,31,5,6,13530,11850,1.0,False,False,False,7,3,371,0,123,40,0,480,30,0,1,1,0,9,84,0,5,4,590.2583672043062,2,3,24,1,0,0,1604.668028604,505.91772598988035,2,2,1,57.000000059604645,1,7.5,0,0.75,2,,2,0,2,1.0,1,3,0,10,15,0,0,0,0.2521598766896297,1,1,4,True,200
Ekko,paperlantern,0110,4,11,3,7,3,8344,137654,7313,21619,0,24433,0,0,11,3,1,8599,7925,0.0,False,False,False,4,2,508,0,81,4,0,305,65,0,0,1,0,7,56,0,1,1,380.5583337099508,2,10,1,1,0,0,1153.0182221520001,447.5058693452106,5,2,1,53.60000005364418,1,3.3333333333333335,1,0.43478260869565216,1,,1,0,6,0.0,1,0,0,0,10,0,0,0,0.1273870340378041,1,0,4,True,100
Zed,Lavigne,sss,11,4,2,7,5,9189,141525,12512,17709,0,12501,0,0,12,2,1,9333,9175,0.0,False,False,False,5,1,950,0,78,4,0,152,35,0,0,0,0,7,48,0,1,1,651.1095805028234,0,0,1,0,0,0,1153.0182221520001,485.66661842719657,0,2,1,53.000000059604645,0,6.0,0,0.8,1,,1,0,18,1.0,0,1,0,0,12,0,0,0,0.23026719092268516,0,0,3,False,200
Viego,딸그락,KR1,11,4,3,2,2,5973,93988,4135,15242,0,7260,0,0,6,2,0,5705,5583,0.0,False,False,False,2,1,579,0,55,4,0,55,30,0,0,0,0,2,42,0,0,2,264.9199539480608,0,5,6,0,0,0,936.5868195720001,365.5373987881604,1,1,1,42.800000071525574,0,1.3333333333333333,0,0.4,0,,1,0,1,0.0,0,0,0,2,4,0,0,0,0.11382800924469587,0,0,3,False,100
Shaco,Lavigne,sss,14,11,2,8,2,8117,114044,7538,13667,32,13004,0,0,8,3,0,7640,6400,1.0,False,False,False,5,2,250,0,51,27,0,439,28,0,0,1,0,8,33,0,3,1,482.9269931935597,1,11,16,0,0,0,936.5868195720001,489.4477823277063,0,3,1,65.00000002980232,0,5.0,1,0.4,5,,1,0,0,1.0,0,1,0,2,10,0,0,0,0.14417297973584126,0,0,3,True,200
Khazix,Lavigne,sss,11,4,4,10,0,14043,259773,15807,32670,2432,13035,1,0,31,5,9,13326,13225,0.0,False,False,False,6,2,656,0,100,39,0,136,69,0,0,1,0,10,65,0,4,1,590.2483668749838,0,0,29,0,0,0,1606.8415249650002,497.6032411153091,0,2,1,63.000000059604645,0,2.5,0,0.6666666666666666,1,,2,0,8,0.0,0,4,0,2,10,0,1,0,0.26829589122909014,0,1,4,False,100
Viego,Lix,Gun,4,11,1,8,1,15531,261717,16819,30820,3529,62417,1,0,42,10,2,12164,11283,0.0,False,False,False,4,3,957,0,79,41,0,194,32,0,1,2,1,8,51,1,2,6,628.0539239997433,4,14,35,0,2,0,1606.8415249650002,454.2386052295345,4,2,1,72.00000011920929,0,9.0,1,0.375,4,,0,0,2,0.0,1,1,0,2,9,0,1,1,0.20773768288645972,1,5,4,True,200
Shaco,Lavigne,sss,14,11,3,4,10,12976,213184,9802,20556,1599,27519,1,0,28,4,4,9761,8000,0.0,False,False,False,2,1,506,0,85,45,0,732,74,0,0,0,0,4,60,0,5,2,429.55606086659645,0,28,31,0,0,0,1369.212062,427.7386521263351,3,2,1,62.00000008940697,0,4.666666666666667,1,0.7368421052631579,1,,1,0,0,0.0,1,1,0,0,14,0,1,0,0.17827267491876583,1,1,7,True,100
Pantheon,하늘에서삼백원이,KR1,11,4,3,4,5,9840,177148,9231,20927,860,14628,0,0,24,5,3,8674,8525,0.0,False,False,False,3,1,504,0,74,27,0,118,88,0,0,0,0,4,55,0,0,4,404.5518733441453,3,11,20,0,0,0,1369.212062,380.11774167017234,5,2,1,63.25000008940697,0,3.0,0,0.6428571428571429,1,,0,0,0,0.0,0,2,0,2,9,0,0,0,0.2056807818414502,0,1,0,False,200
Shaco,Lavigne,sss,14,11,5,18,11,17540,270340,30015,27340,3593,42936,0,0,30,4,4,16289,14400,0.0,False,False,False,9,1,674,0,94,33,0,773,84,0,0,0,1,18,54,1,4,2,970.035252473293,2,43,18,1,0,0,1856.537835966,526.4592115376632,4,2,1,50.75,1,5.8,6,0.7435897435897436,2,,1,0,0,0.0,0,0,0,0,29,0,0,1,0.2446987408462829,0,2,6,True,100
Viego,김 헌,kr2,11,4,11,9,7,11127,212002,18592,41540,7213,34986,1,0,19,5,1,12906,11908,0.0,True,False,False,5,2,672,0,80,21,0,242,357,0,0,2,0,9,64,0,0,2,600.8701478912005,1,30,18,0,1,0,1856.537835966,417.12316679143197,10,2,1,49.00000008940697,1,1.4545454545454546,1,0.6956521739130435,3,,1,3,7,0.0,1,1,0,0,16,0,0,0,0.19330854059850688,1,1,2,False,200
Shaco,Lavigne,sss,14,11,2,17,13,25543,431542,36537,36420,8638,88828,4,0,46,7,9,20484,17800,1.0,False,False,False,7,1,1397,0,130,44,0,1036,101,0,0,0,1,17,80,2,5,4,932.8474469634663,3,34,32,0,0,0,2350.080046862,522.997428089169,4,2,1,61.250000059604645,0,15.0,4,0.6976744186046512,1,,1,0,0,1.0,1,2,0,0,30,0,0,2,0.22488768140986534,1,5,9,True,100
RekSai,소쇼패스,4711,11,4,12,5,9,15363,198470,14604,62275,0,13801,0,0,67,15,14,12367,11850,0.0,False,False,False,2,1,475,0,101,20,0,251,439,0,0,0,0,5,55,0,0,12,372.8603213888547,2,16,21,0,1,0,2350.080046862,315.75694732328174,8,2,1,52.00000008940697,0,1.1666666666666667,1,0.4,3,,0,0,3,0.0,0,1,0,1,14,0,1,0,0.10752869104655736,0,0,0,False,200
Sejuani,뜨거운그이름박준호,KR2,11,4,4,3,21,15211,217470,12634,36308,622,41310,0,1,37,4,6,11133,11075,0.0,False,False,False,2,1,1099,0,102,4,378,395,40,0,0,0,1,3,73,1,0,3,439.62678204890756,3,25,7,0,1,0,1724.3216729160001,387.3881014840614,11,2,1,53.750000059604645,0,6.0,2,0.75,0,,1,0,0,0.0,1,1,0,4,24,0,0,1,0.1324154093423708,1,3,5,True,100
Sylas,Lavigne,sss,11,4,10,9,4,12809,211770,17438,36930,2318,9929,0,0,15,5,3,11355,11225,0.0,False,False,False,5,1,623,0,105,19,0,308,278,0,0,0,0,9,73,0,1,2,606.7908520908966,0,29,9,0,0,0,1724.3216729160001,395.1140675787293,8,2,1,52.000000059604645,0,1.3,1,0.6842105263157895,2,,2,0,2,1.0,0,2,0,0,13,0,0,0,0.22221335094856348,0,0,3,False,200
Elise,구글키면야동코리아부터뜨는민경빈,임동혁,11,4,10,10,9,17098,285357,37993,45992,0,27756,0,0,23,5,3,14830,14350,0.0,False,True,False,2,1,370,0,116,16,0,232,339,0,0,0,0,10,80,0,1,4,1182.0741735104987,1,15,14,3,1,0,1928.480862673,461.42107810010697,10,1,1,50.40000009536743,0,1.9,1,0.7037037037037037,2,,0,0,0,0.0,1,2,0,6,19,0,0,0,0.3118283229241479,1,0,3,False,100
Shaco,Lavigne,sss,14,11,6,8,13,19119,274195,17031,30321,8026,43400,5,1,34,4,8,14707,13350,0.0,False,False,False,5,2,642,0,100,37,0,867,134,0,0,1,1,8,64,1,3,2,529.8874530098323,2,53,24,1,0,0,1928.480862673,457.57970847291136,5,3,1,70.00000005960464,0,3.5,2,0.5121951219512195,1,,1,0,0,0.0,0,2,0,2,21,0,0,1,0.12164182391508643,0,5,4,True,200
XinZhao,獨立運動家,kr2,4,11,10,2,6,14458,238081,17159,54745,0,24966,0,0,44,5,10,10265,10150,0.0,False,False,False,0,1,611,0,105,8,0,523,309,0,0,0,1,2,78,1,1,3,537.7093409546526,2,13,2,0,0,0,1914.7241822080002,321.66678093147584,4,1,2,60.000000059604645,0,0.8,1,0.4,0,,0,2,0,0.0,1,0,0,2,8,0,0,1,0.17426536135118315,1,0,5,False,100
Shaco,Lavigne,sss,14,11,3,11,12,19706,315914,21968,27877,5352,37130,4,0,28,10,3,14233,12275,0.0,False,False,False,6,2,962,0,127,39,0,856,89,0,0,2,0,11,94,0,4,2,688.4185068263836,2,48,24,0,0,0,1914.7241822080002,446.0337572531765,7,3,0,66.00000011920929,0,7.666666666666667,3,0.6052631578947368,1,,1,0,0,0.0,0,0,1,0,23,0,0,0,0.13864659410568536,0,4,3,True,200
Shaco,Lavigne,sss,14,11,9,15,1,16340,248432,31242,32767,0,15464,0,0,29,6,2,15494,14825,0.0,False,False,False,4,2,507,1,108,20,0,868,270,0,0,1,1,15,70,1,1,3,997.8190000160726,1,79,14,1,1,1,1878.646037916,494.8581593069998,1,2,1,58.000000059604645,1,1.7777777777777777,3,0.6666666666666666,4,,2,0,0,0.0,0,6,0,2,16,0,0,1,0.2953737171635579,0,0,3,False,100
Ekko,Hide on bush,독수리,11,4,5,11,16,17225,310634,26309,39629,6069,51651,2,0,29,3,9,14998,12540,0.0,False,False,False,6,2,561,0,110,16,0,448,176,0,0,1,0,11,73,0,1,3,840.272357899111,2,7,10,1,1,0,1878.646037916,479.0278484442679,5,2,1,52.000000059604645,0,5.4,10,0.5,3,,2,0,4,0.0,1,1,0,8,27,0,0,0,0.17800019030908656,1,6,5,True,200
Khazix,Lavigne,sss,11,4,6,5,9,16834,347140,22482,42302,3580,49898,3,0,29,6,5,14624,14450,0.0,False,False,False,3,2,893,0,128,40,0,195,137,0,0,1,0,5,88,0,5,4,658.7072377475681,1,0,17,0,0,0,2047.9115202040002,428.4780700358775,0,3,1,62.000000059604645,0,2.3333333333333335,1,0.4827586206896552,1,,0,0,12,0.0,1,0,0,2,14,0,0,0,0.23095720214340396,1,3,6,False,100
MonkeyKing,타  잔,KT1,11,4,9,5,13,17785,257137,21694,41812,0,35200,0,0,62,6,19,12766,12308,0.0,False,True,False,2,1,291,0,106,16,0,179,235,0,0,0,1,5,77,1,2,5,635.6014764777715,4,25,11,1,2,0,2047.9115202040002,374.02776153261163,2,1,1,48.000000059604645,1,2.0,1,0.4186046511627907,0,,1,0,0,0.0,0,2,0,0,18,0,0,1,0.1664081681670596,0,0,2,True,200
Sejuani,드루와,편하게,4,11,1,8,12,15491,205387,15764,31106,0,41476,0,0,23,8,5,11868,10600,0.0,False,False,False,6,1,562,0,62,39,276,310,20,0,0,0,1,8,52,1,3,6,583.6029411108609,3,34,20,0,0,0,1620.7632293620002,439.3589773629742,13,2,1,56.000000059604645,0,20.0,3,0.5882352941176471,3,,0,0,0,0.0,0,1,0,3,20,0,0,1,0.16215339280062127,0,0,2,True,100
Khazix,Lavigne,sss,11,4,6,4,2,14099,275138,11333,32541,2348,35713,2,0,34,3,3,11246,10900,0.0,False,False,False,3,1,435,0,86,50,0,146,191,0,0,0,0,4,67,0,4,1,419.54919140868117,1,0,23,1,1,0,1620.7632293620002,416.35784193745945,0,2,1,70.00000005960464,0,1.0,1,0.3157894736842105,1,,1,0,7,0.0,1,0,0,0,6,0,1,0,0.11911923647568667,1,2,6,False,200
Zed,Lavigne,sss,11,4,9,11,11,24223,454580,36449,54365,5077,71643,2,0,30,6,7,19716,20725,0.0,False,False,False,3,2,385,1,139,41,0,440,338,0,0,1,1,11,92,1,4,3,871.0394486114309,5,0,18,2,1,1,2510.739202583,471.1670012243708,0,2,1,69.1000000834465,0,2.4444444444444446,4,0.46808510638297873,5,,0,0,4,0.0,0,1,0,2,22,0,0,1,0.16358652887668954,0,3,5,True,100
Elise,흑우동,8896,11,4,8,13,12,19804,302753,36837,50035,2798,34487,2,0,48,10,4,17206,15950,0.0,False,False,False,5,2,619,1,124,10,0,271,302,0,0,1,1,13,82,1,1,8,880.3181527580158,0,21,8,1,0,1,2510.739202583,411.18265919969514,12,2,1,61.00000008940697,0,3.125,2,0.625,2,,2,0,0,0.0,1,1,0,2,25,0,0,1,0.21582714557151841,1,2,4,False,200
Shaco,Lavigne,sss,14,11,3,2,4,7550,115107,4525,13224,0,0,0,0,7,3,0,6361,6012,0.0,False,False,False,0,1,310,0,67,25,0,531,53,0,0,0,0,2,39,0,3,1,281.25032104677933,0,13,19,0,0,0,965.3563980460001,395.39366140199536,0,3,1,76.00000008940697,0,2.0,0,0.75,1,,0,0,0,0.0,0,1,0,0,6,0,0,0,0.18394249527372988,0,0,0,False,100
Nocturne,대적불가,2000,11,4,1,7,3,6726,134563,5598,14166,326,24711,0,0,15,5,1,7335,6900,0.0,False,True,False,7,2,876,0,50,16,0,234,32,0,0,1,0,7,37,0,0,3,347.9642061068555,1,2,19,1,1,0,965.3563980460001,455.90299897940224,1,1,1,50.00000011920929,1,10.0,3,0.4166666666666667,2,,0,0,5,0.0,0,1,0,0,10,0,1,0,0.12420058744052458,0,0,6,True,200
Khazix,Lavigne,sss,11,4,0,9,1,8661,153441,8226,17674,0,29658,0,0,10,3,1,8522,6675,1.0,False,False,False,9,2,0,0,50,45,0,169,0,0,0,2,0,9,25,0,4,1,541.7698347227425,2,0,28,0,2,0,911.0589519350001,561.2896164418389,0,2,2,82.00000005960464,0,10.0,1,0.47619047619047616,4,,1,0,5,1.0,0,1,0,2,10,0,0,0,0.21025138608626834,0,0,6,True,100
