championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Pantheon,Conceit,6720,11,4,5,7,13,17170,298106,28173,53046,2583,46997,1,0,13,1,2,12542,11650,0.0,False,False,False,3,1,588,0,110,16,0,270,151,0,0,0,1,7,81,1,2,0,951.3780927254676,2,25,6,0,1,0,1776.8075122950002,423.5250003934079,11,2,1,58.00000008940697,0,4.0,3,0.625,3,,0,0,1,0.0,0,1,0,10,20,0,0,1,0.22707437775951758,0,2,5,True,100
Naafiri,Mabadthug,123,4,11,7,11,4,11444,194837,24678,36888,2071,9217,1,0,34,8,6,12284,12000,0.0,False,False,False,5,2,462,0,102,12,0,220,244,0,0,1,0,11,70,0,1,6,833.3650147828491,0,0,3,0,0,0,1776.8075122950002,414.825375652524,0,2,1,52.40000006556511,1,2.142857142857143,1,0.7142857142857143,2,,0,0,0,0.0,0,3,0,0,15,0,0,0,0.21887638347800437,0,3,2,False,200
Pantheon,Conceit,6720,11,4,3,10,6,13450,219360,14113,33226,1112,35264,1,0,16,1,3,11717,11100,0.0,False,False,False,5,2,713,1,72,40,0,176,40,0,0,1,0,10,41,0,2,0,584.8633417251372,2,17,26,1,1,1,1447.825998232,485.60298935855974,10,2,1,60.000000059604645,0,5.333333333333333,1,0.5333333333333333,4,,0,0,0,0.0,1,2,0,0,16,0,0,0,0.17974561022294375,1,3,4,True,100
Talon,Zutter,NA1,11,4,8,4,4,9559,179081,14378,27473,0,20802,0,0,17,3,2,8434,8175,0.0,True,False,False,2,2,517,0,81,18,0,210,207,0,0,1,0,4,60,0,0,1,595.8790360235029,1,0,18,0,0,0,1447.825998232,349.5478958576519,0,2,1,60.00000008940697,0,1.0,1,0.5,1,,0,0,5,0.0,0,0,0,2,8,1,0,0,0.20954209580847952,0,0,3,False,200
Zyra,no type,2007,4,11,5,6,4,14486,291975,23843,26961,0,18105,0,0,17,1,3,12718,12450,0.0,False,False,False,2,1,720,0,143,2,0,508,192,0,0,0,0,6,92,0,0,0,796.5460724711473,0,15,1,0,0,0,1796.0144323470001,424.9057043191442,6,2,1,70.00000008940697,0,2.0,1,0.7142857142857143,1,,1,0,3,0.0,0,0,0,0,10,0,1,0,0.25759915053743804,1,0,6,False,100
Karthus,Conceit,6720,11,4,3,9,12,18849,352278,34561,32489,4053,45195,1,1,9,1,1,15834,12750,0.0,False,False,False,3,3,671,0,164,14,0,169,90,0,1,1,1,9,111,1,0,0,1154.6197149235084,3,0,15,2,1,0,1796.0144323470001,528.9733057238018,0,2,1,76.00000008940697,0,7.0,5,0.5833333333333334,2,,1,0,0,0.0,0,1,0,0,21,0,2,1,0.29941344241179585,0,4,1,True,200
Jax,Conceit,6720,11,4,4,0,7,13640,249681,6430,27286,650,54761,0,0,12,4,2,8850,7833,0.0,False,False,False,0,0,419,0,119,14,0,197,117,0,0,0,0,0,77,0,2,0,262.92923899386903,2,7,7,0,3,0,1467.4036322050001,361.8902999626843,4,1,0,54.00000002980232,0,1.75,1,0.25,0,,0,0,0,0.0,1,0,0,0,7,0,0,0,0.08343340068350656,1,1,7,True,100
Udyr,Zolctor,7355,11,4,4,3,10,12518,183929,10335,28671,0,7537,0,0,16,8,1,9339,8900,0.0,False,False,False,0,1,376,0,87,18,0,1637,99,0,0,0,0,3,59,0,2,0,422.61430196058967,1,12,16,0,0,0,1467.4036322050001,381.8613995424664,5,3,2,64.00000011920929,0,3.25,1,0.6842105263157895,0,,0,0,0,0.0,0,0,0,4,13,0,0,0,0.15051631567428816,0,0,0,False,200
Ekko,Stryfus,S19,4,11,8,5,3,13561,215574,14947,37185,0,25143,0,0,19,9,2,10871,9750,0.0,False,False,False,2,2,524,1,108,1,0,446,247,0,0,1,0,5,73,0,0,0,516.9424189771947,1,5,4,0,0,0,1734.8807984010002,375.9720101201934,1,2,1,59.350000113248825,0,1.0,1,0.5333333333333333,0,,0,0,2,0.0,0,0,0,0,8,0,0,0,0.14019671697792535,0,0,6,False,100
Pantheon,Conceit,6720,11,4,2,8,9,15785,238968,18276,38879,770,46982,2,1,11,0,1,12264,10750,0.0,False,True,False,4,1,1282,0,94,17,0,250,91,0,0,0,1,8,60,1,2,0,632.0874201476595,3,22,11,0,0,0,1734.8807984010002,424.15937608478964,14,2,1,54.40000006556511,0,8.5,3,0.4594594594594595,2,,1,0,0,0.0,1,0,0,0,17,0,0,1,0.15012972113713724,1,4,2,True,200
XinZhao,你和时间皆是刺客,终不似救赎,11,4,1,20,6,17044,319151,36505,47815,9588,78630,3,0,24,9,3,16392,14550,0.0,False,False,False,16,3,472,0,100,20,0,712,16,0,1,3,0,20,75,1,0,0,1297.0482770839517,3,29,16,1,1,0,1688.686360464,582.4295632403597,12,2,1,58.000000059604645,0,26.0,5,0.7647058823529411,5,,0,2,0,0.0,1,2,0,8,26,0,0,1,0.41843657563020814,1,8,8,True,100
Karthus,Conceit,6720,11,4,8,3,5,14682,287254,26749,30700,0,5282,0,0,16,8,0,11907,10300,0.0,False,False,False,2,1,454,0,156,12,0,233,236,0,0,0,0,3,105,0,0,0,950.4389671694254,1,0,5,0,0,0,1688.686360464,423.07662760563926,0,2,1,72.00000008940697,0,1.0,0,0.5,1,,1,0,8,0.0,0,1,0,0,8,0,0,0,0.33708972780863383,0,0,0,False,200
Nunu,DefTnTT,NA1,11,4,6,3,13,11650,169763,11574,39148,2090,28972,3,1,21,6,2,8796,8150,0.0,False,False,False,2,1,239,0,75,11,0,345,124,0,0,0,0,3,57,0,1,6,487.75443176412205,3,39,11,0,0,0,1423.75896736,370.70298506874786,8,2,1,56.00000008940697,0,2.6666666666666665,1,0.6153846153846154,0,,0,0,30,0.0,1,0,0,4,16,0,0,0,0.139612290859543,1,5,3,True,100
Pantheon,Conceit,6720,11,4,5,9,5,12013,209439,22387,34879,0,17884,0,0,10,0,3,10212,9575,0.0,False,False,False,4,2,535,0,100,10,0,269,138,0,0,2,0,9,64,0,0,0,943.4560309500448,0,19,6,0,1,0,1423.75896736,430.3935386566793,7,2,1,66.00000008940697,0,2.8,1,0.7,1,,1,0,1,1.0,0,3,0,4,14,0,0,0,0.2614102138832486,0,0,4,False,200
Karthus,Conceit,6720,11,4,5,14,18,22154,410400,58462,32818,1172,45567,0,0,15,1,4,18189,16650,0.0,False,True,False,5,1,727,0,174,20,0,190,209,0,0,0,1,14,119,1,1,0,1887.7808858675803,2,0,7,0,0,0,1858.1286174470001,587.3360790610765,0,2,0,74.00000008940697,0,6.4,1,0.7111111111111111,2,,2,0,9,1.0,0,0,0,0,32,1,0,1,0.3715727328782015,0,1,4,True,100
Talon,MinionTaxer,3711,4,11,10,7,4,17552,306891,22448,44766,3212,38140,1,0,27,9,2,13611,13350,0.0,False,False,False,3,1,601,0,120,8,0,259,330,0,0,0,0,7,90,0,1,2,724.8634349316875,2,0,7,1,1,0,1858.1286174470001,439.5378993413762,0,2,2,72.00000008940697,0,1.1,1,0.5789473684210527,0,,1,0,4,0.0,1,4,0,0,11,0,0,0,0.20705630009499656,1,1,4,False,200
Udyr,Conceit,6720,11,4,5,7,6,14960,291185,16065,36803,0,43364,0,0,16,0,5,12088,11900,0.0,False,False,False,3,1,678,0,142,8,0,2044,211,0,0,0,0,7,103,0,1,0,580.6101216933387,2,12,2,0,0,0,1660.224458693,436.87088614496156,7,2,1,82.00000008940697,0,2.6,1,0.43333333333333335,2,,1,0,0,0.0,1,2,0,2,13,0,0,0,0.19839812346803037,1,0,7,False,100
Zed,Takahito,NAI,4,11,3,16,10,19395,302498,33941,28102,1523,35128,2,0,24,4,2,16254,13225,0.0,False,False,False,8,2,673,0,139,14,0,343,91,0,0,3,0,16,97,1,1,1,1226.6287089748116,2,0,7,1,1,0,1660.224458693,587.4348412949098,0,2,1,72.00000008940697,0,8.666666666666666,1,0.6842105263157895,4,,1,0,1,0.0,0,3,0,0,26,0,0,1,0.2985058700712916,0,2,1,True,200
Pantheon,Conceit,6720,11,4,8,6,5,14635,267126,13130,40526,1183,26432,0,1,13,2,1,10987,9525,0.0,False,False,False,2,1,365,0,123,8,0,124,211,0,0,0,0,6,88,0,1,0,459.3615751407975,2,17,4,0,1,0,1715.1068828020002,384.3802901501779,8,2,0,58.000000059604645,0,1.375,1,0.3142857142857143,2,,0,0,0,0.0,0,0,0,0,11,0,0,0,0.10167632591050747,0,2,3,True,100
MasterYi,PVE wertion,NA1,4,11,8,9,5,14029,265452,17695,34386,2060,28453,1,0,25,4,4,13046,11725,0.0,False,False,False,3,1,514,0,116,18,0,287,243,0,0,0,0,9,75,0,2,1,619.0553967927682,1,0,6,0,0,0,1715.1068828020002,456.411913853954,0,2,2,63.35000005364418,0,1.75,3,0.56,2,,1,0,0,0.0,1,2,0,0,14,0,0,0,0.20160499914080884,1,2,4,False,200
Pantheon,Conceit,6720,11,4,4,9,7,16290,345153,22846,51261,32,43621,0,0,16,2,4,13924,12725,0.0,False,True,False,4,1,939,0,128,30,0,290,171,0,0,0,0,9,85,0,2,1,751.1275604150055,2,19,28,0,1,0,1824.985510191,457.8082581119006,10,2,1,75.25000011920929,0,4.0,0,0.5517241379310345,0,,3,0,0,1.0,1,1,0,3,16,0,0,0,0.24026679250609098,1,1,7,False,100
Elise,Flluxi,NA1,4,11,4,11,11,17506,250332,25587,28519,608,38646,0,0,32,2,8,14483,12525,0.0,False,False,False,7,1,689,0,118,17,0,202,96,0,0,0,1,11,77,1,1,1,841.2427664778131,2,15,12,0,1,0,1824.985510191,476.1808997028965,11,2,1,60.000000059604645,0,5.5,1,0.6285714285714286,1,,3,0,0,0.0,0,0,0,0,22,0,0,1,0.21041324270443235,0,1,1,True,200
Kayn,Tyrnothink,NA1,4,11,12,9,14,15436,257993,30950,61232,0,4393,0,0,30,4,3,13474,12850,0.0,False,False,False,2,1,398,0,138,0,0,366,447,0,0,0,0,9,99,0,0,4,882.065611489231,0,18,0,0,0,0,2105.3012428290003,384.0031665319567,11,2,1,59.20000010728836,0,1.9166666666666667,6,0.6052631578947368,1,,2,0,0,0.0,0,0,0,0,23,0,0,0,0.23618691888884052,0,0,0,False,100
Nocturne,Conceit,6720,11,4,10,4,13,20058,356585,24477,50887,171,60071,0,1,21,8,3,13024,12350,0.0,False,False,False,2,1,375,0,147,19,0,680,390,0,0,0,1,4,104,2,2,0,697.5967982028541,4,10,14,1,0,0,2105.3012428290003,371.1842988203054,3,2,1,74.8000001013279,0,1.7,1,0.38636363636363635,1,,0,0,1,0.0,0,2,0,0,17,0,0,2,0.14342903969478601,1,0,8,True,200
Udyr,Willie fkn SKRRR,AHAHH,11,4,2,5,2,14716,294414,11266,24677,2381,30175,2,0,17,5,3,10943,10475,0.0,True,False,False,4,1,1141,0,168,0,0,1869,38,0,0,0,0,5,119,0,0,3,393.0388797808075,0,9,0,2,0,0,1719.9334657000002,381.76395008557216,5,2,0,62.00000008940697,0,3.5,1,0.5,0,,0,0,0,0.0,1,0,0,0,7,1,0,0,0.1928380566549885,1,2,7,False,100
Karthus,Conceit,6720,11,4,2,9,9,17971,393181,31321,28391,3586,59765,1,1,20,2,3,15300,13050,0.0,False,False,False,8,3,1302,0,184,4,0,232,14,0,1,2,0,9,130,0,0,0,1092.638287310232,4,0,6,0,1,0,1719.9334657000002,533.7725100612303,0,2,2,80.00000008940697,0,9.0,5,0.6428571428571429,3,,0,0,7,0.0,0,0,0,4,18,0,0,0,0.343649926832617,0,4,0,True,200
Rengar,Sung Jinwoo,Bell,11,4,5,10,5,14972,243639,21129,39367,1041,39053,1,0,20,9,1,12510,11650,0.0,False,False,False,6,1,832,0,76,31,0,268,175,0,0,0,0,10,57,0,3,1,764.521917833058,2,6,15,0,0,0,1658.263343801,452.65416225565326,1,2,1,58.000000059604645,0,3.0,0,0.625,4,,1,1,0,1.0,1,3,0,0,15,0,0,0,0.20448083161251657,1,1,5,False,100
Pantheon,Conceit,6720,11,4,6,10,9,16592,251599,24512,42139,2929,26560,2,0,17,2,4,13636,9525,0.0,False,False,False,5,2,491,0,92,38,0,177,135,0,0,1,0,10,67,1,3,0,886.9079326636763,2,28,22,0,0,0,1658.263343801,493.38914936733016,15,2,1,56.00000002980232,0,3.1666666666666665,5,0.6785714285714286,2,,0,0,0,0.0,0,1,0,0,19,0,0,1,0.2641589317762395,0,5,4,True,200
Talon,松花酿酒,我是猫,11,4,4,15,10,20169,357764,36703,38658,2022,53420,0,0,22,2,3,14938,13250,0.0,False,False,False,6,2,572,0,129,40,0,363,138,0,0,1,1,15,90,1,4,0,1332.10415057342,2,0,27,0,0,0,1653.194390564,542.1752452916097,0,2,1,76.00000008940697,0,6.25,3,0.6578947368421053,2,,0,0,3,0.0,0,8,0,2,25,0,0,1,0.3308840104956239,0,0,1,True,100
Udyr,Conceit,6720,11,4,10,6,5,11353,173502,18853,39782,529,17809,0,0,22,1,6,10312,8950,0.0,False,False,False,3,2,380,0,97,0,0,1302,333,0,0,1,0,6,65,0,0,0,684.2592977989586,1,18,0,0,1,0,1653.194390564,374.2908225512125,8,2,1,74.00000008940697,0,1.1,1,0.39285714285714285,2,,1,0,0,0.0,0,0,0,0,11,0,0,0,0.1914945554020023,0,1,6,False,200
Pantheon,Conceit,6720,11,4,10,6,4,11283,203115,17039,40461,0,38611,0,0,17,1,5,9551,8650,0.0,False,False,False,3,1,342,0,87,6,0,167,313,0,0,0,0,6,53,0,0,0,631.0260202445177,1,16,8,0,0,0,1620.212692325,353.727068459811,6,2,1,62.000000059604645,0,1.0,0,0.3333333333333333,0,,1,0,0,0.0,0,2,0,0,10,0,0,0,0.18504803752752444,0,0,6,False,100
Talon,松花酿酒,我是猫,11,4,6,16,13,16349,281982,29636,38544,4960,37092,0,0,16,3,2,15187,12900,1.0,True,False,False,5,4,440,0,110,41,0,345,183,1,1,2,1,16,80,1,4,0,1097.5124452322882,2,0,25,0,1,0,1620.212692325,562.4235905324967,0,2,1,64.00000008940697,0,4.833333333333333,3,0.6041666666666666,6,,0,0,7,0.0,1,2,0,2,29,0,0,1,0.21336414265370393,1,4,2,True,200
Briar,CountSheep,NA1,4,11,7,3,4,14207,276416,13828,36967,1025,32801,1,0,17,1,3,11175,10325,0.0,True,False,False,0,1,448,0,147,2,0,728,188,0,0,0,0,3,102,0,0,1,468.100173253455,1,23,2,1,1,0,1772.5193633810002,378.27880346948047,3,2,0,55.250000059604645,0,1.0,1,0.5,0,,0,0,1,0.0,1,0,0,0,7,1,0,0,0.1920553921476813,1,1,7,False,100
Pantheon,Conceit,6720,11,4,5,6,17,16795,289440,26525,48464,860,36296,0,0,19,3,4,12426,12200,0.0,False,False,False,2,1,675,0,132,4,0,197,113,0,0,0,1,6,99,1,0,0,897.9008486481056,3,26,1,0,1,0,1772.5193633810002,420.6293744037594,14,2,2,54.75000008940697,1,4.6,3,0.71875,1,,0,0,0,0.0,0,0,0,4,23,0,0,1,0.24691215566354546,0,1,1,True,200
Pantheon,Conceit,6720,11,4,4,9,9,15083,268762,38676,48079,1332,44892,1,0,19,2,4,12336,11800,0.0,False,False,False,4,2,935,0,100,22,0,175,177,0,0,1,1,9,67,1,1,0,1272.799309435365,3,30,12,1,1,0,1823.2278315970002,405.9801971555577,12,2,0,62.00000011920929,0,4.5,1,0.5142857142857142,3,,0,0,0,0.0,0,0,0,4,18,0,0,1,0.23229372504599513,0,1,3,True,100
Talon,E bug dEluxE,wall,4,11,7,5,1,14999,288872,19903,39779,3185,31134,1,0,13,0,1,13455,13350,0.0,False,False,False,3,1,686,0,115,31,0,325,237,0,0,0,0,5,79,0,2,0,655.0034648324556,1,0,16,1,0,0,1823.2278315970002,442.7931704641154,0,2,2,66.00000002980232,0,0.8571428571428571,1,0.375,0,,0,0,6,0.0,1,1,0,0,6,0,0,0,0.17506783725326192,1,1,5,False,200
Udyr,Conceit,6720,11,4,4,0,1,5581,87649,1882,15305,0,0,0,0,6,5,0,4414,3850,0.0,False,False,False,0,0,243,0,76,0,0,962,76,0,0,0,0,0,54,0,0,0,123.01913084159553,0,7,0,0,0,0,918.1337436220001,288.5038471002482,1,2,0,60.00000008940697,0,0.25,0,0.125,0,,0,0,0,0.0,0,0,0,0,1,0,0,0,0.058715653456312314,0,0,0,False,100
Karthus,SperalSuppress,1252,4,11,0,10,5,8525,174641,12121,13685,0,35999,0,0,14,7,2,8164,6300,0.0,False,True,False,10,2,0,0,83,16,0,136,0,0,0,1,0,10,60,0,1,0,792.1181796656856,2,0,6,0,0,0,918.1337436220001,533.5304448729361,0,2,2,69.75000008940697,0,15.0,0,0.6,4,,1,0,0,1.0,0,0,0,4,15,1,0,0,0.26028918751346575,0,0,6,True,200
Pantheon,Conceit,6720,11,4,8,4,6,10946,176134,18293,45092,0,0,0,0,13,2,2,9241,8800,0.0,False,False,False,3,1,1023,0,100,2,0,153,314,0,0,0,0,4,76,0,0,0,625.1065342537505,0,20,2,0,0,0,1755.887762992,315.79364855310877,5,2,0,59.6000000834465,0,1.25,1,0.6666666666666666,0,,0,0,0,0.0,0,0,0,0,10,0,1,0,0.21524786239147642,0,0,0,False,100
Khazix,aaaaaaaaaaaaaaaa,3440,4,11,2,10,5,17087,340681,18239,37352,3212,90699,1,0,15,1,2,13672,13000,0.0,False,False,False,7,2,1489,0,118,36,0,340,48,0,0,1,1,10,87,1,3,0,623.2741945790223,4,0,11,0,0,0,1755.887762992,467.2061060310138,0,2,2,74.00000008940697,1,7.5,0,0.42857142857142855,4,,0,0,0,0.0,1,0,0,1,15,0,0,1,0.17878349834924107,1,2,8,True,200
Pantheon,Conceit,6720,11,4,7,14,15,23574,453120,39146,75896,0,32205,0,0,24,0,7,19474,19050,0.0,False,False,False,5,2,653,0,194,0,0,264,251,0,0,2,1,14,128,1,0,0,851.4628369355603,2,34,0,1,1,0,2758.567988068,423.57188258239773,20,2,1,54.000000059604645,0,4.142857142857143,4,0.725,2,,0,0,1,0.0,0,0,0,6,29,0,1,1,0.24834384656651318,0,0,2,False,100
Zyra,200ms,NA2,11,4,7,9,13,25509,516822,52928,36309,974,60531,0,0,60,6,16,19989,18725,0.0,False,False,False,2,1,728,0,194,18,0,542,279,0,0,0,2,9,140,2,0,3,1151.2272336539986,3,38,20,2,1,0,2758.567988068,434.7884699146064,14,2,1,76.00000008940697,0,3.142857142857143,6,0.4782608695652174,0,,0,0,1,0.0,1,0,0,0,22,0,0,2,0.23245084286992881,1,2,8,True,200
Ekko,Arcsecond,NA1,11,4,0,3,3,7562,151435,8415,16084,160,15888,0,0,6,3,0,6542,6175,0.0,False,False,False,3,1,0,0,88,4,0,385,0,0,0,0,0,3,64,0,1,1,546.1787397746741,0,3,1,0,1,0,924.527251124,424.6276394140557,1,2,1,74.25000008940697,0,6.0,0,0.4,3,,0,0,4,0.0,0,0,0,0,6,0,0,0,0.20383504287034168,0,1,5,True,100
Pantheon,Conceit,6720,11,4,1,2,1,7023,125216,6894,18465,0,2249,0,0,8,2,0,5790,4000,0.0,False,False,False,2,1,620,0,88,0,0,199,25,0,0,0,0,2,64,0,0,0,447.4544767814428,0,9,0,0,0,0,924.527251124,375.80489359504577,1,2,1,74.00000008940697,0,3.0,0,0.75,0,,1,0,1,0.0,0,0,0,2,3,0,0,0,0.243812974947505,0,0,1,False,200
Pantheon,Conceit,6720,11,4,7,10,12,16595,257547,27119,48510,0,31858,0,0,22,2,6,13983,13550,0.0,False,False,False,3,2,438,0,120,4,0,195,192,0,0,1,0,10,76,1,0,0,945.0280195824171,1,24,6,0,0,0,1721.8457720640001,487.2844283879995,13,2,2,68.00000005960464,0,3.142857142857143,3,0.6111111111111112,1,,3,0,0,0.0,0,3,0,8,22,0,0,1,0.25690607885581923,0,0,4,True,100
Shaco,TikkiTikkiTembo,Tembo,11,14,5,6,6,12557,209661,16343,29253,3013,20726,1,0,18,2,4,11006,10625,0.0,False,False,False,4,1,854,0,100,24,0,747,175,0,0,0,0,6,69,0,1,1,569.5276120822336,1,40,24,0,0,0,1721.8457720640001,383.5515423491441,1,2,0,52.00000008940697,0,2.4,1,0.42857142857142855,1,,1,0,0,0.0,1,1,0,0,12,0,0,0,0.16540254315702255,1,1,1,False,200
Kayn,Bluefire,3553,11,4,2,17,9,21718,359688,47059,52807,4139,73160,1,1,12,0,2,17901,17750,0.0,False,False,False,10,3,1099,0,119,26,0,555,83,0,1,3,1,17,90,1,3,0,1334.1324561513984,4,22,18,0,1,0,2116.420817218,507.5141701258658,10,2,2,82.00000011920929,0,13.0,0,0.65,4,,1,0,0,0.0,1,3,0,11,26,0,0,1,0.3004165236433027,1,4,5,True,100
Udyr,Conceit,6720,11,4,10,4,9,16228,306174,37535,63972,0,17712,0,0,23,1,6,12301,11850,0.0,False,False,False,0,1,397,0,148,0,0,2461,305,0,0,0,0,4,103,0,0,0,1064.1302171230816,1,32,0,0,0,0,2116.420817218,348.7341721997086,8,2,0,64.00000005960464,0,1.3,2,0.43333333333333335,1,,1,0,0,0.0,0,0,0,4,13,0,0,0,0.2514630090515736,0,0,2,False,200
Kayn,Señor Huevo,steel,4,11,1,9,10,12551,191583,17023,26414,3622,39999,0,0,12,4,0,10413,8725,0.0,False,False,False,6,3,1190,0,92,6,0,253,41,0,1,1,0,9,57,0,0,3,737.3252547654929,2,14,8,0,0,0,1385.3079525770002,451.02594196218683,7,2,2,68.00000008940697,0,19.0,4,0.59375,0,,1,0,0,1.0,1,1,0,8,19,0,0,0,0.20094431486337716,1,3,4,True,100
Pantheon,Conceit,6720,11,4,8,4,6,9206,161982,12100,34230,0,9571,0,0,12,4,2,8070,7900,0.0,False,False,False,2,1,287,0,103,0,0,170,209,0,0,0,0,4,65,0,0,0,524.0842265609136,1,16,0,0,0,0,1385.3079525770002,349.55759202029054,7,2,0,62.800000071525574,0,1.25,0,0.5263157894736842,1,,0,0,0,0.0,0,0,0,10,10,0,0,0,0.18424329276381132,0,0,3,False,200
Zac,Zorian,zac,11,4,7,13,11,18616,315782,30050,69961,592,40301,0,0,11,1,3,15505,14800,0.0,False,False,False,6,2,988,1,147,3,0,628,288,0,0,3,0,13,104,0,0,0,926.21242584062,2,135,5,3,0,1,1946.663608838,477.9070174194492,19,2,1,74.00000005960464,1,3.4285714285714284,2,0.5714285714285714,3,,1,13,2,0.0,1,0,0,5,24,0,0,0,0.19770829715242344,1,0,5,False,100
Udyr,Conceit,6720,11,4,6,6,18,19786,329048,30751,50177,1347,41307,0,1,10,1,2,13958,11750,0.0,False,False,False,2,1,488,0,165,4,0,2172,207,0,0,0,1,6,111,1,0,0,947.8249450742917,2,22,6,1,0,0,1946.663608838,430.22037894295767,13,2,1,80.00000011920929,0,4.0,0,0.5217391304347826,1,,1,0,0,0.0,0,0,0,10,24,0,0,1,0.17998355198086055,0,3,2,True,200
Pantheon,david,rdg1,11,4,8,15,10,23650,374139,38227,63907,7101,51571,4,0,48,7,12,19092,14825,0.0,False,False,False,6,1,529,0,154,4,0,237,261,0,0,0,1,15,102,1,1,3,1029.309312311302,3,35,1,3,1,0,2228.349165252,514.0777506620926,18,2,0,60.00000008940697,1,3.125,1,0.5952380952380952,3,,1,0,0,0.0,1,3,0,4,25,0,0,1,0.23191843116987734,1,5,5,True,100
Viego,Ahritard,HaHa,11,4,8,10,8,17926,365045,29660,53559,0,40611,0,0,40,7,6,15975,15858,0.0,False,False,False,4,2,877,0,162,13,0,335,379,0,0,2,0,10,116,0,1,6,798.6422490755581,3,19,12,1,1,0,2228.349165252,430.1574068304059,7,2,2,84.00000008940697,0,2.25,2,0.6,0,,0,1,1,1.0,0,1,0,2,18,0,1,0,0.19603126751059555,0,0,3,False,200
Viego,Axìon,NA1,11,4,8,4,2,7532,134206,9627,26849,0,2591,0,0,15,4,3,7376,6858,0.0,False,False,False,2,1,310,0,92,0,0,151,189,0,0,0,0,4,63,0,0,1,509.40181722168813,0,15,2,1,0,0,1133.980329665,390.32144064461653,4,2,1,62.800000071525574,0,0.75,1,0.75,0,,1,0,2,0.0,0,1,0,0,6,0,0,0,0.2801019566567223,0,0,1,False,100
MonkeyKing,Conceit,6720,11,4,1,6,2,9776,166307,8356,19670,3876,39309,1,0,11,1,1,8109,7283,0.0,False,False,False,4,1,616,0,80,4,0,141,16,0,0,0,0,6,51,0,0,0,442.15466034417176,2,6,6,0,1,0,1133.980329665,429.0958555774703,0,2,1,62.800000071525574,0,8.0,2,0.25,2,,0,0,0,0.0,1,3,0,8,8,0,0,0,0.12698693290057453,1,2,6,True,200
Taliyah,ŠteMz,NA1,4,11,8,6,10,17462,288132,22538,29351,261,32649,1,0,24,8,2,13037,11450,0.0,False,False,False,3,3,440,0,124,25,0,812,226,0,1,1,1,6,79,1,2,6,761.3246876757772,1,33,25,3,0,0,1776.268768787,440.3923711263279,4,2,1,62.000000059604645,1,2.0,2,0.43243243243243246,0,,0,4,7,0.0,1,1,0,2,16,0,1,1,0.1483166225273623,1,1,4,True,100
Pantheon,Conceit,6720,11,4,6,5,11,13654,256205,17248,51905,0,21985,0,0,11,2,3,11283,11175,1.0,False,False,False,2,1,716,0,134,8,0,296,168,0,0,0,0,5,91,0,1,1,582.6458710802248,3,20,7,2,0,0,1776.268768787,381.1358719976076,8,2,1,72.00000008940697,1,2.6666666666666665,3,0.5161290322580645,1,,0,0,0,0.0,0,1,0,2,16,0,0,0,0.21511313789253075,0,0,3,False,200
Rammus,golpeame mas,LAS,4,11,6,14,18,24868,387437,45581,58504,5592,60505,2,0,40,19,1,18810,18200,0.0,False,False,False,5,2,808,0,143,8,0,800,270,0,0,1,0,14,101,1,0,2,1074.2441736661474,4,123,4,1,2,0,2545.858437767,443.3253082023073,18,2,1,60.40000003576279,1,5.333333333333333,4,0.7441860465116279,2,,3,12,0,0.0,1,1,0,0,32,0,0,1,0.22100176153009782,1,2,8,False,100
Nocturne,RASPALAPIPA,666,4,11,6,9,25,26522,433208,45296,71727,3009,36583,4,2,44,2,8,19251,17525,0.0,False,False,False,2,1,714,0,167,25,0,1025,280,0,0,0,2,9,121,2,3,1,1067.5308806187184,3,12,15,1,1,0,2545.858437767,453.7061387339454,6,2,1,69.60000011324883,0,5.666666666666667,2,0.6415094339622641,3,,0,0,2,0.0,0,0,0,5,34,0,0,2,0.24280718439546684,0,4,2,True,200
