championName,riotIdGameName,riotIdTagline,summoner1Id,summoner2Id,deaths,kills,assists,champExperience,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,damageDealtToBuildings,damageDealtToObjectives,turretKills,inhibitorKills,visionScore,wardsPlaced,wardsKilled,goldEarned,goldSpent,earlyLaningPhaseGoldExpAdvantage,firstBloodAssist,firstBloodKill,gameEndedInEarlySurrender,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,objectivesStolen,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,totalHealsOnTeammates,totalTimeCCDealt,totalTimeSpentDead,quadraKills,tripleKills,doubleKills,baronKills,bountyLevel,alliedJungleMonsterKills,baronTakedowns,buffsStolen,controlWardsPlaced,damagePerMinute,dragonTakedowns,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,gameLength,goldPerMinute,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kda,killAfterHiddenWithAlly,killParticipation,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsUnderOwnTurret,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laningPhaseGoldExpAdvantage,riftHeraldTakedowns,soloKills,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedowns,takedownsBeforeJungleMinionSpawn,takedownsInAlcove,teamBaronKills,teamDamagePercentage,teamRiftHeraldKills,turretTakedowns,voidMonsterKill,win,teamId
Ekko,yorux,LAN,11,4,6,5,6,11742,210156,13162,36102,0,36643,0,0,25,3,6,10012,8600,0.0,False,False,False,4,1,700,0,78,0,0,410,178,0,0,0,0,5,53,0,0,2,465.47040117042235,2,3,0,1,0,0,1696.673991411,354.0658715285445,1,2,1,54.000000059604645,0,1.8333333333333333,1,0.6875,1,,0,0,7,0.0,1,0,0,0,11,0,0,0,0.2529094420717368,1,0,7,False,100
Gwen,mugiwara no lufy,LAN,11,4,3,4,2,20149,378768,12394,34388,3656,13996,1,0,14,1,5,14033,11750,0.0,False,False,False,3,3,642,0,170,42,0,358,86,0,1,1,1,4,118,1,2,0,438.2972582583838,0,0,28,0,0,0,1696.673991411,496.25550509767254,0,2,1,76.00000014901161,0,2.0,1,0.3,1,,0,0,0,0.0,0,0,0,0,6,0,0,1,0.17535437712695118,0,1,1,True,200
Maokai,KNG SoyPastelito,LCK,4,11,6,1,10,7642,114177,10283,25282,0,13205,0,0,10,4,2,6153,5000,0.0,True,False,False,0,1,513,0,57,0,0,319,118,0,0,0,0,1,46,0,0,4,469.58632210817143,2,60,0,0,0,0,1313.880834476,280.9860809863603,9,2,0,48.00000008940697,0,1.8333333333333333,2,0.55,0,,0,7,0,0.0,0,0,0,0,11,0,0,0,0.18013414671917527,0,0,0,False,100
Pantheon,Kiara Lozano,CSE,11,4,3,9,6,11357,192451,17222,28671,701,22195,1,0,14,2,2,10362,7100,1.0,False,False,False,4,2,767,0,88,6,0,266,63,0,0,1,0,9,62,0,0,2,786.4771290119427,1,17,3,1,0,0,1313.880834476,473.1948917320985,9,2,2,78.00000008940697,1,5.0,0,0.5357142857142857,1,,0,0,0,1.0,0,2,0,0,15,0,1,0,0.21469756227886042,1,2,6,True,200
Rengar,Dandrel10,LAN,4,11,8,8,4,15934,324631,20010,39086,2894,50610,1,0,19,8,1,13485,12350,0.0,False,False,False,2,1,364,0,121,14,0,219,235,0,0,0,0,8,82,0,0,4,594.4342847865636,1,2,15,2,1,0,2019.7965676830001,400.6145449295044,1,2,1,46.000000059604645,0,1.5,3,0.4,3,,0,0,0,0.0,1,1,0,4,12,0,0,0,0.16148229004114947,1,2,6,True,100
Shaco,Rodhan,LAN,11,14,5,9,8,16734,242672,17118,36156,970,35864,0,0,28,1,8,13909,14062,0.0,False,False,False,6,1,801,0,110,8,0,706,182,0,0,0,1,9,66,1,1,1,508.5230762822555,4,43,7,0,2,0,2019.7965676830001,413.20134393900247,2,2,1,64.00000011920929,0,3.4,0,0.5862068965517241,2,,2,0,0,1.0,0,2,1,0,17,0,0,1,0.18440201988685764,0,0,2,False,200
Viego,I hate you boy,LAN,11,4,4,10,5,14965,247529,17346,30925,5344,67205,1,0,19,3,4,12355,9828,1.0,False,False,False,3,1,466,0,90,16,0,364,108,0,0,0,0,10,56,0,2,1,667.4264397026145,3,16,9,0,1,0,1559.435898979,475.3966270057204,3,2,1,54.000000059604645,0,3.75,1,0.42857142857142855,3,,0,0,2,1.0,1,3,0,2,15,0,0,0,0.23114496220204367,1,3,7,True,100
Pantheon,Dragón,Rip,11,4,8,6,6,9843,151572,12244,30987,0,0,0,0,13,7,0,9419,8550,0.0,False,False,False,2,2,340,0,94,0,0,97,179,0,0,1,0,6,65,0,0,0,471.1222824105921,0,15,0,0,0,0,1559.435898979,362.40035102277096,9,2,1,49.20000007748604,0,1.5,0,0.46153846153846156,1,,2,0,0,0.0,0,1,0,0,12,0,0,0,0.17511273560816518,0,0,0,False,200
Gwen,Gato de Finca,LAN,6,11,0,1,1,7491,145623,2300,15837,2510,20433,1,0,11,4,0,6037,5000,0.0,False,False,False,0,1,0,0,92,4,0,154,0,0,0,0,0,1,65,0,0,0,145.5293664679947,0,0,6,0,1,0,948.5126518630001,381.9381875544297,0,2,2,74.00000008940697,0,2.0,0,0.13333333333333333,0,,0,0,5,0.0,0,1,0,0,2,0,0,0,0.06504510353175627,0,1,6,True,100
Malphite,xVixDexVistox,LAN,4,11,0,2,0,6092,94028,1775,9397,0,5231,0,0,10,1,3,5323,5075,0.0,False,False,False,2,1,0,0,79,0,0,461,0,0,0,0,0,2,52,0,0,1,112.3052769670431,1,2,0,0,0,0,948.5126518630001,336.73465446221337,1,2,0,64.00000008940697,0,2.0,0,0.5,0,,0,0,0,0.0,0,0,0,0,2,0,0,0,0.07835835158851799,0,0,0,False,200
Pantheon,TavoSticks,TTG,11,4,8,9,1,16108,272826,21491,42481,2733,53910,0,0,27,11,2,12698,12450,0.0,False,False,False,5,3,466,0,113,4,0,235,217,0,1,2,0,9,70,0,0,0,675.0664588217643,4,27,4,0,0,0,1910.201683236,398.85229240391726,6,2,1,54.40000006556511,1,1.25,2,0.3333333333333333,1,,0,0,0,0.0,1,1,0,0,10,0,0,0,0.19901207847975708,1,0,6,True,100
Vi,Gato de Finca,LAN,4,11,6,13,4,17665,338080,26982,35632,0,30511,0,0,27,9,2,14722,13108,1.0,False,False,False,5,2,608,0,140,18,0,485,191,0,0,1,0,13,96,0,1,1,847.523154469959,1,69,15,0,0,0,1910.201683236,462.4467000506839,10,2,1,67.20000007748604,0,2.8333333333333335,2,0.4594594594594595,4,,0,8,0,0.0,0,1,0,4,17,0,0,0,0.22407545568338225,0,0,2,False,200
Amumu,BY0B,1234,11,4,5,6,4,11291,175811,12420,25135,5389,53300,1,0,25,8,3,9675,9475,0.0,False,False,False,3,2,334,0,74,0,0,227,138,0,0,1,0,6,53,0,0,3,506.60349015780236,3,34,0,1,1,0,1471.0033085720002,394.6393709175576,8,2,1,62.00000008940697,1,2.0,1,0.37037037037037035,2,,0,0,0,0.0,1,0,0,0,10,0,0,0,0.16352913617041318,1,3,7,True,100
Jax,IngAxonVMA,SIE,4,11,2,5,6,11093,178489,9886,25463,0,1869,0,0,22,9,4,9893,9608,0.0,False,False,False,5,1,1185,0,108,0,0,308,76,0,0,0,0,5,75,0,0,3,403.2413601950553,0,13,0,0,0,0,1471.0033085720002,403.54468473800495,5,2,1,55.20000007748604,0,5.5,2,0.6875,0,,0,0,0,0.0,0,0,0,6,11,0,1,0,0.177214949229072,0,0,0,False,200
Kayn,dalman123,LAN,4,11,4,15,6,12576,230533,27896,36814,4945,41658,1,0,11,5,0,11904,11800,1.0,False,False,False,7,2,629,0,75,26,0,439,88,0,0,4,0,15,51,0,1,0,1230.16099909292,2,20,22,3,0,0,1360.641260562,524.9552703452673,8,2,1,74.00000008940697,2,5.25,0,0.4772727272727273,5,,1,0,0,0.0,1,3,0,2,21,0,0,0,0.2585566133304363,1,3,6,True,100
Vi,Pray2Medjed,LAN,4,11,8,1,8,8242,100625,9700,20723,0,9263,0,0,21,6,5,6757,6400,0.0,False,False,False,0,1,410,0,59,0,0,169,214,0,0,0,0,1,33,0,0,1,427.7561563441425,1,40,0,0,0,0,1360.641260562,298.00516620561774,5,2,1,52.000000059604645,0,1.125,1,0.5625,0,,0,5,0,0.0,0,0,0,2,9,0,0,0,0.14336247933069268,0,0,1,False,200
Briar,ptos low elos,LAN,4,11,9,6,4,12355,187074,18370,28144,365,5546,0,0,15,3,0,9416,9125,0.0,False,False,False,3,1,346,0,87,6,0,284,176,0,0,0,0,6,48,0,0,1,720.44410975291,0,30,8,0,0,0,1529.969859585,369.2796398637886,5,1,0,35.750000059604645,0,1.1111111111111112,0,0.3125,0,,1,0,1,0.0,0,2,0,0,10,0,0,0,0.1876775090008927,0,0,1,False,100
Kayn,Giken,papi,4,11,2,18,4,17121,305445,29645,41384,5088,76971,3,1,23,7,1,15693,13700,1.0,True,False,False,9,2,450,0,77,31,0,402,51,0,0,4,0,18,50,0,1,2,1162.6099127746759,4,20,32,2,1,0,1529.969859585,615.4572452895673,9,3,2,66.00000005960464,2,11.0,0,0.6111111111111112,3,,1,0,0,1.0,1,7,0,8,22,2,1,0,0.32452876338258113,1,4,6,True,200
Garen,BASITRON,LAN,4,11,9,1,3,7491,47517,3220,21632,0,0,0,0,8,1,2,4998,4975,0.0,False,False,False,0,1,594,0,23,0,0,82,199,0,0,0,0,1,16,0,0,1,146.52618782576462,0,0,0,0,0,0,1318.801058493,227.4000374999258,0,1,0,12.800000011920929,0,0.4444444444444444,0,0.25,0,,0,0,0,0.0,0,0,0,0,4,1,0,0,0.060666464021646195,0,0,0,False,100
Briar,Giken,papi,4,11,2,5,2,13073,238311,4821,30454,0,64957,0,0,19,7,1,9541,7925,1.0,False,False,False,2,1,460,0,86,36,0,256,51,0,0,0,0,5,62,0,2,1,219.3386715932488,3,7,19,0,0,0,1318.801058493,434.0895913096802,3,3,2,78.00000008940697,0,3.5,1,0.14583333333333334,1,,0,0,0,1.0,1,0,0,0,7,1,0,0,0.05415742675849688,1,0,7,True,200
Kayn,InsanityDario,LAN,4,11,1,7,6,15379,272187,12820,31875,7197,58902,2,2,19,6,2,11487,10750,0.0,False,False,False,7,2,1530,0,103,39,0,274,0,0,0,1,0,7,74,0,4,2,499.96849449584084,4,0,21,1,0,0,1538.6163638310002,447.9502811840649,0,2,1,64.00000008940697,0,13.0,0,0.3170731707317073,5,,0,0,0,1.0,0,2,0,0,13,0,0,0,0.13399786051675636,0,4,5,True,100
Ekko,TRUENAGALLOS666,LAN,11,4,10,4,1,9816,115371,9483,30916,0,4429,0,0,14,2,2,8325,7950,0.0,False,False,False,2,1,416,0,64,0,0,370,241,0,0,0,0,4,49,0,0,2,369.8302503316553,0,1,0,0,0,0,1538.6163638310002,324.6686819521367,0,2,1,50.00000008940697,0,0.5,0,0.4166666666666667,0,,0,0,2,0.0,0,0,0,0,5,0,0,0,0.17987212850697482,0,0,1,False,200
Evelynn,Gatito Asesino,4444,11,4,6,8,9,13151,139639,18695,29907,0,13721,0,0,26,14,3,10766,9850,0.0,False,False,False,3,1,284,0,81,4,0,131,154,0,0,0,0,8,57,0,0,0,627.7716293084598,2,12,1,0,0,0,1786.8477825060002,361.5366913068773,6,2,1,54.000000059604645,0,2.8333333333333335,1,0.4594594594594595,0,,1,0,5,0.0,0,3,0,0,17,0,0,0,0.18436547520188734,1,0,1,True,100
XinZhao,한국어 Baursus,AFC,11,4,9,10,5,13081,182839,25948,41265,948,16895,0,0,31,11,3,12074,11600,0.0,False,False,False,2,1,504,0,98,6,0,424,310,0,0,0,0,10,53,0,1,1,871.3229518585318,2,20,3,0,0,0,1786.8477825060002,405.4471188028112,4,2,1,52.00000002980232,0,1.6666666666666667,1,0.4838709677419355,3,,1,0,0,0.0,0,2,0,1,15,0,0,0,0.2305056902455855,0,0,2,False,200
Lillia,MkBlaze11,LAN,11,4,3,6,9,17076,273958,21851,44518,0,10941,0,0,23,12,0,13112,11700,0.0,False,False,False,3,1,1018,0,124,8,0,554,88,0,0,0,0,6,88,0,0,0,700.3359756097158,1,9,4,0,0,0,1872.1246596800001,420.2496152704008,5,2,1,72.00000008940697,0,5.0,0,0.6818181818181818,2,,1,0,1,0.0,0,1,0,0,15,0,0,0,0.22208036864867348,0,0,0,False,100
Belveth,ParanormalGamer,LAN,11,4,5,9,3,16072,257509,18587,39879,5021,52700,4,0,34,17,2,14308,12900,0.0,False,False,False,3,1,429,1,95,12,0,325,169,0,0,0,1,9,63,1,1,10,595.7140363134945,3,13,5,1,1,0,1872.1246596800001,458.58174190534197,7,2,1,62.00000008940697,1,2.4,0,0.4,2,,1,0,0,0.0,1,2,0,0,12,0,0,1,0.16015811629050888,1,5,8,True,200
Pantheon,PanaderoDeComas,2129,11,4,6,20,14,18865,272164,40922,59661,8016,44440,2,0,20,10,1,17836,17250,0.0,True,False,False,10,2,1028,0,77,6,0,321,216,0,0,1,1,20,55,1,1,0,1133.9187764997469,1,38,3,0,0,0,2165.351440629,494.24257287150647,18,2,1,48.000000059604645,0,5.666666666666667,2,0.6666666666666666,4,,3,0,0,0.0,1,1,1,9,34,2,0,1,0.23996682730942553,1,6,2,False,100
Darius,Yeremias,LAN,11,4,9,6,9,17697,309089,19636,57434,1283,33362,0,1,26,11,2,14017,13000,0.0,False,False,False,2,2,485,0,124,20,0,559,271,0,0,1,1,6,81,1,1,0,544.1101816168717,1,18,9,0,0,0,2165.351440629,388.41199667717166,7,2,1,50.000000059604645,0,1.6666666666666667,1,0.3488372093023256,2,,0,7,0,0.0,0,0,0,8,15,2,0,1,0.09308700680270597,0,2,8,True,200
Kayn,coKAYNa,bonk,4,11,2,9,3,10858,179050,13319,21642,3227,41148,1,1,11,5,0,9977,9525,0.0,False,False,False,6,2,734,0,70,10,0,243,28,0,0,1,0,9,49,0,1,1,652.8152357523824,2,8,4,1,0,0,1224.2250036550001,489.00166604909134,3,2,2,66.00000005960464,0,6.0,0,0.42857142857142855,3,,0,0,0,1.0,1,4,0,0,12,0,0,0,0.2334517920092139,1,3,7,True,100
Naafiri,WhiteDeadRevenge,LAN,11,4,7,3,3,6482,107539,8628,21336,0,767,0,0,15,5,2,6810,6150,0.0,False,False,False,0,1,233,0,77,0,0,92,128,0,0,0,0,3,55,0,0,3,422.87105300141417,0,0,0,0,0,0,1224.2250036550001,333.7642809982573,0,2,0,56.00000008940697,0,0.8571428571428571,0,0.5,2,,0,0,0,0.0,0,2,0,0,6,0,0,0,0.19336038057361565,0,0,0,False,200
Volibear,daxterXD,LAN,4,11,9,2,4,12710,197170,6633,29453,0,17124,0,0,14,10,2,9126,9000,0.0,False,False,False,0,1,416,0,94,0,0,537,193,0,0,0,0,2,64,0,0,0,220.60383208611117,1,15,0,1,0,0,1804.1398124700002,303.51025880670505,1,2,1,50.000000059604645,0,0.6666666666666666,0,0.2608695652173913,1,,0,0,0,0.0,0,0,0,0,6,0,0,0,0.08569234563439962,0,0,3,False,100
Udyr,Hunter Of Gods,LAN,4,11,3,5,11,17849,280449,17594,32334,7862,69468,2,0,12,0,2,13485,10483,1.0,False,False,False,3,1,800,0,96,10,0,1454,101,0,0,0,1,5,65,1,1,0,585.1235476338969,4,23,4,0,1,0,1804.1398124700002,448.4830539295881,12,2,1,52.00000008940697,0,5.333333333333333,0,0.47058823529411764,1,,0,0,0,1.0,1,2,0,0,16,0,0,1,0.17303625948685103,1,2,5,True,200
Naafiri,selatroppro,LAN,11,4,4,11,5,15706,240592,26380,31730,4639,49538,1,2,19,1,3,13721,12875,0.0,False,False,False,6,1,864,0,82,23,0,201,119,0,0,0,1,11,64,1,2,1,833.3682896502928,2,0,15,2,1,0,1899.336155569,433.46684861367123,0,1,1,52.00000008940697,1,4.0,2,0.6153846153846154,6,,0,0,0,0.0,0,1,0,0,16,0,0,1,0.21915782314629406,0,4,7,True,100
Diana,B 1 G B A N G,LAN,4,11,7,1,3,12430,213702,11955,28655,311,31233,0,0,27,2,4,9769,9700,0.0,False,False,False,0,1,425,0,99,16,0,243,187,0,0,0,0,1,63,0,2,2,377.666595883659,3,7,4,0,0,0,1899.336155569,308.62773331684974,1,3,1,72.00000005960464,0,0.5714285714285714,0,0.21052631578947367,0,,0,1,0,0.0,1,0,0,0,4,0,0,0,0.15013525299896247,1,1,1,False,200
Sejuani,REIVAN,BR1,4,11,5,3,22,19300,323682,24399,62475,279,44409,0,0,31,1,8,13146,12025,0.0,False,False,False,0,1,1041,0,134,18,769,511,193,0,0,0,0,3,99,0,1,1,590.094333991304,3,38,13,1,0,0,2480.88538039,317.9575078508853,13,2,0,57.250000059604645,0,5.0,3,0.5813953488372093,0,,0,0,0,0.0,1,0,0,4,25,0,0,0,0.13307604333311174,1,1,4,False,100
Kayn,Di0theBrando,Dio,4,11,9,5,9,20760,388199,38235,75854,1436,34006,1,0,35,1,10,15511,15325,0.0,False,False,False,3,2,738,0,150,26,0,510,346,0,0,1,1,5,104,1,2,1,924.7252145378667,3,31,13,0,0,0,2480.88538039,375.15142886858837,7,2,2,72.00000008940697,0,1.5555555555555556,1,0.4375,2,,0,0,0,0.0,0,1,1,9,14,0,0,1,0.21668435766244734,0,2,4,True,200
Ekko,fοοtjοb,rat,11,4,2,4,5,12167,225485,14261,30213,1937,27283,2,0,14,0,3,10617,7850,0.0,False,False,False,2,1,547,1,103,17,0,538,44,0,0,0,0,4,74,0,1,0,671.6909338493418,2,3,9,2,1,1,1273.8946924910001,500.0772709118581,1,2,1,81.75000008940697,0,4.5,0,0.5,0,,0,0,11,0.0,1,2,0,9,9,0,0,0,0.2229155701433986,1,4,7,True,100
Viego,Laderric,BR1,4,11,5,4,5,8393,119819,11811,26263,0,1790,0,0,5,1,0,7609,6833,0.0,False,False,False,0,1,409,0,83,0,228,156,113,0,0,0,0,4,55,0,0,0,556.328701159501,0,14,0,0,0,0,1273.8946924910001,358.41146798725725,4,2,1,52.00000008940697,0,1.8,0,0.5294117647058824,0,,2,0,7,0.0,0,2,0,3,9,0,0,0,0.21332556874005507,0,0,0,False,200
Diana,miguelcp2pint,123,11,4,5,10,4,17631,343984,24749,28958,6300,15708,2,0,20,4,2,15035,14750,1.0,False,False,False,5,2,772,1,112,38,0,254,202,0,0,1,1,10,85,1,2,2,827.039884441043,0,14,35,1,0,1,1795.5261720130002,502.4398423039072,7,2,2,82.75000011920929,0,2.8,2,0.8235294117647058,1,,1,8,5,0.0,0,1,0,4,14,0,0,1,0.3029086790174261,0,2,4,False,100
Skarner,AgostinhoBalada,Dez,11,4,2,10,13,17270,265104,23712,37494,1019,65731,2,0,24,5,2,13123,11650,0.0,False,False,False,8,2,550,0,89,26,0,673,40,0,0,1,0,10,62,0,1,2,792.3938120767748,4,34,15,1,0,0,1795.5261720130002,438.55051408047575,9,2,0,56.000000059604645,0,11.5,4,0.6052631578947368,3,,0,0,0,0.0,1,1,0,8,23,0,1,0,0.20751405769389544,1,2,4,True,200
Kindred,Golpe Baixo,Oi né,11,4,1,3,6,6965,112621,6375,13813,261,27142,0,0,12,6,1,6310,5058,0.0,False,False,False,3,1,884,0,53,9,0,78,28,0,0,0,0,3,32,0,1,1,364.72397000640933,1,0,7,1,0,0,1048.774778292,361.02143531509654,0,2,0,49.25000002980232,0,9.0,4,0.6,1,,0,0,1,0.0,1,0,0,0,9,0,0,0,0.16914965958324843,1,0,7,True,100
Khazix,Assís,br1,4,11,2,2,1,7941,145942,6224,19723,0,0,0,0,10,3,0,6635,6450,0.0,False,False,False,2,1,889,0,93,20,0,169,68,0,0,0,0,2,67,0,1,2,356.09699489838385,0,0,17,0,0,0,1048.774778292,379.622716630491,0,2,2,72.75000011920929,0,1.5,1,0.6,0,,0,0,1,0.0,0,0,0,0,3,0,0,0,0.19645788529857644,0,0,0,False,200
LeeSin,kill so much,BR1,11,4,6,13,19,23281,427078,37484,72420,2568,48443,2,0,38,21,2,18059,18900,0.0,False,False,False,7,1,707,1,155,14,0,821,164,0,0,0,1,13,109,1,0,10,983.7836990959179,3,30,20,2,0,1,2286.1465910310003,473.96848896895904,3,2,1,49.300000071525574,1,5.333333333333333,3,0.6666666666666666,2,,1,3,6,0.0,1,4,0,4,32,0,0,1,0.21138083387449472,1,3,5,False,100
XinZhao,ROBLOX,xixi,11,4,8,23,9,21117,357914,69662,65235,5891,41867,3,1,51,15,9,19821,17550,0.0,False,False,False,7,2,557,0,136,6,0,700,262,0,0,5,0,23,91,0,0,2,1828.3065203028013,2,38,3,1,2,0,2286.1465910310003,520.2065528806124,8,2,1,58.00000008940697,0,4.0,0,0.6956521739130435,1,,1,3,0,0.0,0,9,0,2,32,0,0,0,0.37116104831888186,0,4,1,True,200
Viego,Kriiist,19y,11,4,8,6,2,16727,256058,13959,42831,2989,10263,1,0,20,7,2,12747,11983,0.0,False,False,False,3,3,369,0,116,12,0,189,249,0,1,1,0,6,73,0,2,0,433.4264786641461,1,11,8,0,0,0,1932.493893818,395.79586170197484,1,2,1,64.00000005960464,0,1.0,0,0.5,0,,1,0,0,0.0,0,5,0,0,8,0,0,0,0.14085497636828517,0,1,0,False,100
Gwen,mescl,mescl,6,11,1,11,10,17500,339810,29201,47058,14987,83943,5,1,27,3,6,15157,13450,0.0,True,False,False,9,3,1428,0,99,36,0,336,45,0,1,2,1,11,65,1,1,0,906.6486239839628,3,0,32,2,0,0,1932.493893818,470.61175139896784,0,2,1,61.70000007748604,0,21.0,4,0.6176470588235294,2,,0,0,0,1.0,1,1,0,2,21,0,0,1,0.23746495998679323,1,9,9,True,200
LeeSin,Budda Mentality,br1,11,4,7,5,5,10315,169577,15660,31207,0,11925,0,0,13,7,1,8752,8075,0.0,False,True,False,4,1,437,0,110,0,0,558,172,0,0,0,0,5,75,0,0,2,640.2164948339097,2,13,0,0,0,0,1467.721069144,357.79112882209233,2,2,0,60.00000008940697,0,1.4285714285714286,1,0.5882352941176471,0,,0,1,2,0.0,0,2,0,0,10,0,0,0,0.19254916535939054,0,0,0,False,100
Viego,Banho,BR1,4,11,5,8,11,14049,223590,18592,33448,7787,46950,2,0,19,9,1,11294,10808,0.0,False,False,False,3,2,348,0,104,8,0,156,95,0,0,1,0,8,69,0,0,2,760.044762175485,1,18,2,0,0,0,1467.721069144,461.7334002291006,7,2,2,68.00000008940697,0,3.8,3,0.5588235294117647,0,,0,0,0,0.0,1,4,0,2,19,0,1,0,0.2097249323854386,1,6,7,True,200
Khazix,Koala Esbelto,koala,11,4,4,5,8,11604,180835,15494,28615,0,22712,0,0,14,2,2,9979,9650,0.0,False,True,False,3,1,797,0,69,13,0,265,128,0,0,0,0,5,39,0,1,0,581.4707450697887,2,0,11,0,0,0,1598.855090854,374.48552364910654,0,2,1,54.00000002980232,0,3.25,1,0.6842105263157895,0,,1,0,1,0.0,0,2,0,1,13,0,0,0,0.19313586975111155,0,0,3,False,100
Naafiri,The Broubers,LOBO,4,11,4,11,9,15132,254493,25887,28284,6973,60767,0,1,20,7,4,13235,11900,0.0,False,False,False,7,3,649,1,64,50,0,132,132,0,1,3,0,11,47,1,3,0,971.4677588732363,2,0,42,2,0,1,1598.855090854,496.69575172433036,0,2,1,51.100000113248825,1,5.0,2,0.625,2,,0,0,0,0.0,1,0,0,1,20,0,0,1,0.23319015421178615,1,3,5,True,200
Evelynn,MACI,888,4,11,5,10,4,12031,175472,20336,28714,0,14546,0,1,31,7,1,11946,11250,0.0,False,True,False,4,2,488,0,69,13,0,112,126,0,0,1,0,10,51,0,2,2,740.1335759092028,0,11,6,0,0,0,1648.578051943,434.7844215460189,6,2,2,52.00000008940697,0,2.8,4,0.875,5,,1,0,4,0.0,1,2,0,0,14,0,0,0,0.2771535096009531,1,0,3,False,100
Sejuani,Gui,9965,4,11,3,5,11,14835,240597,16788,43993,810,42363,0,0,24,3,5,10803,9050,0.0,False,False,False,4,1,1010,0,118,14,190,341,126,0,0,0,1,5,84,1,0,2,611.0113626029444,4,27,15,0,1,0,1648.578051943,393.199223179645,11,2,0,62.00000008940697,0,5.333333333333333,0,0.4444444444444444,1,,0,0,0,0.0,0,1,0,8,16,0,0,1,0.17877345921395987,0,2,5,True,200
Zed,1400,zed,4,11,2,5,4,21528,439960,19718,36471,5172,60460,3,0,41,2,9,15611,13925,0.0,True,False,False,3,2,812,0,148,40,0,315,70,0,0,1,1,5,102,1,3,1,558.3900013499191,2,0,37,2,2,0,2118.8341094750003,442.07938078070754,0,2,1,86.00000011920929,0,4.5,0,0.36,0,,0,0,2,0.0,1,0,0,0,9,0,0,1,0.19285767396681516,1,4,8,True,100
Talon,revy,lumy,4,11,5,9,2,18220,291717,20168,40291,0,16014,0,0,17,2,2,14302,13350,0.0,False,False,False,3,1,624,1,152,19,0,391,155,0,0,0,1,9,106,1,2,1,571.1143856018227,3,1,10,1,0,1,2118.8341094750003,405.0153101031977,0,2,1,72.00000008940697,0,2.2,0,0.6111111111111112,1,,2,0,2,0.0,0,1,0,0,11,0,0,1,0.2315954130859611,0,0,1,False,200
Nocturne,Peitin Turbinado,9079,4,11,9,5,2,10749,205740,15245,44990,0,28309,0,0,25,12,3,9168,8525,0.0,False,False,False,3,1,667,0,94,22,0,481,260,0,0,0,0,5,65,0,2,1,551.0291574638037,2,7,17,0,0,0,1660.028138003,331.3889846013597,1,2,1,67.25000011920929,0,0.7777777777777778,0,0.2916666666666667,1,,0,0,3,0.0,0,1,0,0,7,0,0,0,0.16914947349771037,0,0,3,False,100
Hecarim,O homem saIame,LEITE,6,11,9,13,11,17409,315492,43382,53821,1260,21699,0,1,20,7,1,14989,13650,0.0,False,False,False,5,2,252,0,115,38,0,268,256,0,0,2,0,13,84,0,2,2,1568.0026006253731,0,66,25,0,0,0,1660.028138003,541.778667145475,8,2,1,54.750000059604645,0,2.6666666666666665,1,0.7741935483870968,4,,2,12,0,1.0,0,5,0,0,24,0,0,0,0.3955495357915145,0,2,3,True,200
MasterYi,joão cabecinha,savi,11,4,2,4,4,6782,112348,7809,13880,0,13158,0,0,13,5,0,6760,6425,0.0,False,False,False,2,1,549,1,75,6,0,116,45,0,0,0,0,4,46,0,0,3,512.9384056986829,1,0,5,1,0,1,913.540047274,444.02824933733996,0,2,1,74.00000008940697,0,4.0,2,0.5714285714285714,2,,0,0,0,0.0,0,2,0,0,8,0,0,0,0.2345749264037169,0,0,4,True,100
Viego,tifogo,br1,11,4,2,4,1,6782,120018,5812,16397,0,15012,0,0,15,2,1,6133,5650,0.0,False,False,False,4,1,709,0,75,0,0,211,60,0,0,0,0,4,54,0,0,2,381.764295606897,1,3,0,0,1,0,913.540047274,402.85894887839726,1,2,1,71.75000008940697,0,2.5,0,0.5555555555555556,1,,1,0,1,0.0,0,2,0,0,5,0,0,0,0.250451235558921,0,0,2,False,200
Darius,Droga é o bart,bart,4,11,10,5,8,14161,258268,17227,50273,573,25010,0,0,22,3,3,11526,11225,0.0,False,False,False,3,2,445,0,116,6,0,343,317,0,0,1,0,5,78,0,0,1,552.240801282403,2,12,8,0,0,0,1871.74738092,369.5012036380192,3,2,0,52.00000008940697,0,1.3,4,0.4642857142857143,0,,1,3,0,0.0,0,1,0,0,13,0,0,0,0.13432803874027627,0,0,3,False,100
Naafiri,caguei no mato,zzz,11,4,5,9,14,17914,270259,26591,40527,4983,41442,1,0,30,6,3,13935,11375,0.0,True,False,False,3,2,670,0,118,14,0,219,170,0,0,2,1,9,76,1,1,3,852.4028764919598,1,1,5,0,0,0,1871.74738092,446.7234133354387,0,2,2,56.00000002980232,0,4.6,3,0.5348837209302325,3,,0,0,0,0.0,1,0,0,1,23,1,1,1,0.18943965052283274,1,2,5,True,200
