Game,Region
NA1_5255471330,americas
NA1_5252592253,americas
NA1_5252141002,americas
NA1_5252072411,americas
NA1_5252054356,americas
NA1_5252032416,americas
NA1_5252007125,americas
NA1_5251949638,americas
NA1_5251933615,americas
NA1_5251551937,americas
NA1_5251526789,americas
NA1_5249941202,americas
NA1_5249871411,americas
NA1_5249785913,americas
NA1_5249698985,americas
NA1_5248757046,americas
NA1_5248736074,americas
NA1_5248681662,americas
NA1_5248663943,americas
NA1_5248615402,americas
NA1_5248589419,americas
NA1_5248162278,americas
NA1_5248104954,americas
NA1_5248081927,americas
KR_7612838598,asia
KR_7612800931,asia
KR_7610312877,asia
KR_7610288862,asia
KR_7610252720,asia
KR_7610234194,asia
KR_7610210584,asia
KR_7610194401,asia
KR_7606133502,asia
KR_7606099382,asia
KR_7606040081,asia
KR_7605959824,asia
KR_7605910459,asia
KR_7605851821,asia
KR_7605790492,asia
KR_7605764401,asia
KR_7605718828,asia
KR_7601928654,asia
KR_7601906793,asia
KR_7601896524,asia
KR_7601873941,asia
KR_7601529249,asia
KR_7601469655,asia
KR_7601348179,asia
KR_7601280450,asia
KR_7601239628,asia
KR_7601135740,asia
KR_7601075651,asia
KR_7601020104,asia
KR_7600965004,asia
KR_7600916122,asia
KR_7600872545,asia
KR_7600854283,asia
KR_7600818639,asia
KR_7600764963,asia
KR_7600755129,asia
KR_7600723962,asia
KR_7600718021,asia
KR_7600699465,asia
KR_7600676325,asia
KR_7600657668,asia
KR_7598823566,asia
KR_7598748676,asia
KR_7598668669,asia
KR_7598585458,asia
KR_7598521609,asia
KR_7598045960,asia
KR_7597982459,asia
KR_7597943728,asia
KR_7597937297,asia
LA2_1500355253,americas
LA2_1500342649,americas
LA2_1500156028,americas
LA2_1500143449,americas
LA2_1500123222,americas
LA2_1499851642,americas
LA2_1499847255,americas
LA2_1499841370,americas
LA2_1499835733,americas
LA2_1499830919,americas
LA2_1499830074,americas
LA2_1499826142,americas
LA2_1499823798,americas
LA2_1499686106,americas
LA2_1499670177,americas
LA2_1499661677,americas
LA2_1499646437,americas
LA2_1499638007,americas
LA2_1499628785,americas
LA2_1499623122,americas
LA2_1499614973,americas
LA2_1499613036,americas
LA2_1499155539,americas
LA2_1499151012,americas
LA2_1499141807,americas
LA2_1499007762,americas
LA2_1498999667,americas
LA2_1498995212,americas
LA2_1498984253,americas
LA2_1498975219,americas
LA2_1498965506,americas
LA2_1498629368,americas
LA2_1498616109,americas
LA2_1498601907,americas
LA2_1498596391,americas
LA2_1498585612,americas
LA2_1498573922,americas
LA2_1498567216,americas
LA2_1498557642,americas
LA2_1498546749,americas
LA2_1498540580,americas
LA2_1498530676,americas
LA2_1498522995,americas
LA2_1498517567,americas
LA2_1498511727,americas
LA2_1498113956,americas
LA2_1498076421,americas
LA2_1497961000,americas
LA2_1497951197,americas
LA2_1497830578,americas
NA1_5264157820,americas
NA1_5263470156,americas
NA1_5263213530,americas
NA1_5263187871,americas
NA1_5263157705,americas
NA1_5263096570,americas
NA1_5263068231,americas
NA1_5263047109,americas
NA1_5261420706,americas
NA1_5261396297,americas
NA1_5261367764,americas
NA1_5261243013,americas
NA1_5260934621,americas
NA1_5260903482,americas
NA1_5260855276,americas
NA1_5260820233,americas
NA1_5260789599,americas
NA1_5260763107,americas
NA1_5260698166,americas
NA1_5260662083,americas
NA1_5260635918,americas
NA1_5260606492,americas
NA1_5260580354,americas
NA1_5260492947,americas
NA1_5260459638,americas
NA1_5260130687,americas
NA1_5260106854,americas
NA1_5260072316,americas
NA1_5260045951,americas
NA1_5260001653,americas
NA1_5259974249,americas
NA1_5259942410,americas
NA1_5259914032,americas
NA1_5259877127,americas
NA1_5259830260,americas
NA1_5259802721,americas
NA1_5259785162,americas
NA1_5259768440,americas
NA1_5259747144,americas
NA1_5259737836,americas
NA1_5259719653,americas
NA1_5259190524,americas
NA1_5259155515,americas
NA1_5259122194,americas
NA1_5259093122,americas
NA1_5259061686,americas
NA1_5258986337,americas
NA1_5258960513,americas
NA1_5258941692,americas
NA1_5258896374,americas
RU_524230534,europe
RU_524221519,europe
RU_524218729,europe
RU_524153912,europe
RU_524139387,europe
RU_524137080,europe
RU_524133545,europe
RU_524075425,europe
RU_524067713,europe
RU_524063833,europe
RU_524061752,europe
RU_523985772,europe
RU_523984061,europe
RU_523980416,europe
RU_523912847,europe
RU_523911220,europe
RU_523910070,europe
RU_523906368,europe
RU_523900687,europe
RU_523897479,europe
RU_523817431,europe
RU_523811322,europe
RU_523755268,europe
RU_523754184,europe
RU_523749301,europe
RU_523742937,europe
RU_523739145,europe
RU_523664510,europe
RU_523663523,europe
RU_523657759,europe
RU_523655323,europe
RU_523654509,europe
RU_523616748,europe
RU_523613729,europe
RU_523593129,europe
RU_523584316,europe
RU_523582461,europe
RU_523580106,europe
RU_523577404,europe
RU_523360898,europe
RU_523355281,europe
RU_523351615,europe
RU_523343817,europe
RU_523339648,europe
RU_523336513,europe
RU_523333432,europe
RU_523332260,europe
RU_523327798,europe
RU_523264908,europe
RU_523261286,europe
LA2_1500608797,americas
LA2_1500606895,americas
LA2_1500568537,americas
LA2_1500528476,americas
LA2_1500462204,americas
LA2_1500428532,americas
LA2_1500422559,americas
LA2_1500415774,americas
LA2_1500414494,americas
LA2_1500411000,americas
LA2_1500331456,americas
LA2_1500320006,americas
LA2_1500307668,americas
LA2_1500289994,americas
LA2_1500279962,americas
LA2_1500275083,americas
LA2_1500266713,americas
LA2_1500216732,americas
LA2_1500213847,americas
LA2_1500212436,americas
LA2_1500123793,americas
LA2_1500068693,americas
LA2_1500025842,americas
LA2_1500021716,americas
LA2_1500018520,americas
LA2_1500016255,americas
LA2_1500014224,americas
LA2_1499937915,americas
LA2_1499922260,americas
LA2_1499842946,americas
LA2_1499839485,americas
LA2_1499828450,americas
LA2_1499823527,americas
LA2_1499822067,americas
LA2_1499816926,americas
LA2_1499735627,americas
LA2_1499720420,americas
LA2_1499706149,americas
LA2_1499690559,americas
LA2_1499673346,americas
LA2_1499660423,americas
LA2_1499601344,americas
LA2_1499594715,americas
LA2_1499591338,americas
LA2_1499413298,americas
LA2_1499355911,americas
LA2_1499356584,americas
LA2_1499142306,americas
LA2_1499120126,americas
LA2_1499111496,americas
NA1_5274380135,americas
NA1_5274364665,americas
NA1_5274352273,americas
NA1_5274345011,americas
NA1_5274337895,americas
NA1_5273881314,americas
NA1_5273686963,americas
NA1_5273677609,americas
NA1_5273672623,americas
NA1_5273066120,americas
NA1_5273059333,americas
NA1_5272384003,americas
NA1_5272371612,americas
NA1_5272361407,americas
NA1_5272351751,americas
NA1_5272282076,americas
NA1_5272241606,americas
NA1_5272218741,americas
NA1_5272179319,americas
NA1_5271003495,americas
NA1_5270985648,americas
NA1_5270962569,americas
NA1_5270936620,americas
NA1_5270910886,americas
NA1_5270875662,americas
NA1_5270855536,americas
NA1_5270834455,americas
NA1_5270804173,americas
NA1_5270362742,americas
NA1_5270343172,americas
NA1_5270331621,americas
NA1_5270320330,americas
NA1_5270309780,americas
NA1_5270304110,americas
NA1_5270298667,americas
NA1_5268855794,americas
NA1_5268834896,americas
NA1_5268759908,americas
NA1_5268734947,americas
NA1_5268685477,americas
NA1_5268642781,americas
NA1_5268512758,americas
NA1_5268166864,americas
NA1_5268153145,americas
NA1_5268081293,americas
NA1_5268044392,americas
NA1_5268019506,americas
NA1_5267990738,americas
NA1_5267929402,americas
NA1_5267855844,americas
KR_7614166518,asia
KR_7614117646,asia
KR_7614073752,asia
KR_7613070219,asia
KR_7612992744,asia
KR_7612956150,asia
KR_7612919037,asia
KR_7612868856,asia
KR_7612168520,asia
KR_7612099630,asia
KR_7612049409,asia
KR_7611868791,asia
KR_7611811666,asia
KR_7611725382,asia
KR_7611685748,asia
KR_7611641398,asia
KR_7611605388,asia
KR_7611585064,asia
KR_7611167474,asia
KR_7611075931,asia
KR_7611038731,asia
KR_7610971357,asia
KR_7610911158,asia
KR_7610865360,asia
KR_7610807096,asia
KR_7610737702,asia
KR_7610554077,asia
KR_7610507463,asia
KR_7610470080,asia
KR_7610427288,asia
KR_7610382546,asia
KR_7610346469,asia
KR_7610337015,asia
KR_7609720246,asia
KR_7609677442,asia
KR_7609423036,asia
KR_7609339816,asia
KR_7609212522,asia
KR_7609179229,asia
KR_7609141955,asia
KR_7608788346,asia
KR_7608778211,asia
KR_7608008491,asia
KR_7607732366,asia
KR_7607681731,asia
KR_7607636899,asia
KR_7607584787,asia
KR_7607544730,asia
KR_7607255309,asia
KR_7607242461,asia
LA1_1613412928,americas
LA1_1613405310,americas
LA1_1613394778,americas
LA1_1613383909,americas
LA1_1613363632,americas
LA1_1613353612,americas
LA1_1612448837,americas
LA1_1612438530,americas
LA1_1612429270,americas
LA1_1611711191,americas
LA1_1610492490,americas
LA1_1604534760,americas
LA1_1604314017,americas
LA1_1604299952,americas
LA1_1604292531,americas
LA1_1604282899,americas
LA1_1604270362,americas
LA1_1604261178,americas
LA1_1604238892,americas
LA1_1604231233,americas
LA1_1604224215,americas
LA1_1604215532,americas
LA1_1604203805,americas
LA1_1604199072,americas
LA1_1604189803,americas
LA1_1603357114,americas
LA1_1603347870,americas
LA1_1603171186,americas
LA1_1603164094,americas
LA1_1603158090,americas
LA1_1602866573,americas
LA1_1602858951,americas
LA1_1602859083,americas
LA1_1602664217,americas
LA1_1602655052,americas
LA1_1602635239,americas
LA1_1602478238,americas
LA1_1602446149,americas
LA1_1600764521,americas
LA1_1600755587,americas
LA1_1600750502,americas
LA1_1600746113,americas
LA1_1600741374,americas
LA1_1600710876,americas
LA1_1600708534,americas
LA1_1599640559,americas
LA1_1599627225,americas
LA1_1599322849,americas
LA1_1595572847,americas
LA1_1595562927,americas
NA1_5271740214,americas
NA1_5268835694,americas
NA1_5268828396,americas
NA1_5268815338,americas
NA1_5268128779,americas
NA1_5268085592,americas
NA1_5268061097,americas
NA1_5268029587,americas
NA1_5267985463,americas
NA1_5267957187,americas
NA1_5267886643,americas
NA1_5267323727,americas
NA1_5267302374,americas
NA1_5267265727,americas
NA1_5267239774,americas
NA1_5266825917,americas
NA1_5266809151,americas
NA1_5266794396,americas
NA1_5266731480,americas
NA1_5266398127,americas
NA1_5266271368,americas
NA1_5266248488,americas
NA1_5266240198,americas
NA1_5266230180,americas
NA1_5266187028,americas
NA1_5266177881,americas
NA1_5265417803,americas
NA1_5265404167,americas
NA1_5265400016,americas
NA1_5265342281,americas
NA1_5265318620,americas
NA1_5265286435,americas
NA1_5264651688,americas
NA1_5264639849,americas
NA1_5264528744,americas
NA1_5264089385,americas
NA1_5264076396,americas
NA1_5264068186,americas
NA1_5264051770,americas
NA1_5264039116,americas
NA1_5264030548,americas
NA1_5264013338,americas
NA1_5264005348,americas
NA1_5263997502,americas
NA1_5263993956,americas
NA1_5263982977,americas
NA1_5263971473,americas
NA1_5263954831,americas
NA1_5263934565,americas
NA1_5263929459,americas
BR1_3091128300,americas
BR1_3091107642,americas
BR1_3091088643,americas
BR1_3090955212,americas
BR1_3090904696,americas
BR1_3090849964,americas
BR1_3090836509,americas
BR1_3090809232,americas
BR1_3090793705,americas
BR1_3090766576,americas
BR1_3090758303,americas
BR1_3090746213,americas
BR1_3090498437,americas
BR1_3090482414,americas
BR1_3090474013,americas
BR1_3090456144,americas
BR1_3090443018,americas
BR1_3090437258,americas
BR1_3090418992,americas
BR1_3090413322,americas
BR1_3090406235,americas
BR1_3090393603,americas
BR1_3090390762,americas
BR1_3090389121,americas
BR1_3090383409,americas
BR1_3090165659,americas
BR1_3088361737,americas
BR1_3088230764,americas
BR1_3088061421,americas
BR1_3088044286,americas
BR1_3088027479,americas
BR1_3088003845,americas
BR1_3087979207,americas
BR1_3087969812,americas
BR1_3087963804,americas
BR1_3087956482,americas
BR1_3087947820,americas
BR1_3087944165,americas
BR1_3087936801,americas
BR1_3087922991,americas
BR1_3087923192,americas
BR1_3087921318,americas
BR1_3087917940,americas
BR1_3087917133,americas
BR1_3087892548,americas
BR1_3087594081,americas
BR1_3087574869,americas
BR1_3087538169,americas
BR1_3087512217,americas
BR1_3087479979,americas
LA1_1614267311,americas
LA1_1614253774,americas
LA1_1614241579,americas
LA1_1613875848,americas
LA1_1612037183,americas
LA1_1612029314,americas
LA1_1612014945,americas
LA1_1612010099,americas
LA1_1611991382,americas
LA1_1611932848,americas
LA1_1611796589,americas
LA1_1611790197,americas
LA1_1611779406,americas
LA1_1611764661,americas
LA1_1611697495,americas
LA1_1611625341,americas
LA1_1611618707,americas
LA1_1611616294,americas
LA1_1611611733,americas
LA1_1611581672,americas
LA1_1611579125,americas
LA1_1611568370,americas
LA1_1611520243,americas
LA1_1611512952,americas
LA1_1611501450,americas
LA1_1611388503,americas
LA1_1611387022,americas
LA1_1611379548,americas
LA1_1611329258,americas
LA1_1611318119,americas
LA1_1611308766,americas
LA1_1611290793,americas
LA1_1611274449,americas
LA1_1611191331,americas
LA1_1611186062,americas
LA1_1611180142,americas
LA1_1611173442,americas
LA1_1611170274,americas
LA1_1611029832,americas
LA1_1611012055,americas
LA1_1611003326,americas
LA1_1610994382,americas
LA1_1610981098,americas
LA1_1610970383,americas
LA1_1610903830,americas
LA1_1610901668,americas
LA1_1610903090,americas
LA1_1610899567,americas
LA1_1610897011,americas
LA1_1610600500,americas
LA1_1614970955,americas
LA1_1614969325,americas
LA1_1614959838,americas
LA1_1614956087,americas
LA1_1614920256,americas
LA1_1614911830,americas
LA1_1614909219,americas
LA1_1614902872,americas
LA1_1614829567,americas
LA1_1614813635,americas
LA1_1614755839,americas
LA1_1614747359,americas
LA1_1614742792,americas
LA1_1614728735,americas
LA1_1614581253,americas
LA1_1613519138,americas
LA1_1613498834,americas
LA1_1613489286,americas
LA1_1613473758,americas
LA1_1613440519,americas
LA1_1613426941,americas
LA1_1613290469,americas
LA1_1613283375,americas
LA1_1613279530,americas
LA1_1613266126,americas
LA1_1612668750,americas
LA1_1612658473,americas
LA1_1612268193,americas
LA1_1612255400,americas
LA1_1612241662,americas
LA1_1611932848,americas
LA1_1611329258,americas
LA1_1611318119,americas
LA1_1611308766,americas
LA1_1611290793,americas
LA1_1611274449,americas
LA1_1611191331,americas
LA1_1611186062,americas
LA1_1611180142,americas
LA1_1611173442,americas
LA1_1611170274,americas
LA1_1611029832,americas
LA1_1611012055,americas
LA1_1611003326,americas
LA1_1610994382,americas
LA1_1610981098,americas
LA1_1610903830,americas
LA1_1610901668,americas
LA1_1606782501,americas
LA1_1606781014,americas
NA1_5274410832,americas
NA1_5274391645,americas
NA1_5274008506,americas
NA1_5273943881,americas
NA1_5273919762,americas
NA1_5273898666,americas
NA1_5273879075,americas
NA1_5273857970,americas
NA1_5273838454,americas
NA1_5273825788,americas
NA1_5273814941,americas
NA1_5273783105,americas
NA1_5272757607,americas
NA1_5272728989,americas
NA1_5272706752,americas
NA1_5272678291,americas
NA1_5272651399,americas
NA1_5272628021,americas
NA1_5272612052,americas
NA1_5272589315,americas
NA1_5272568698,americas
NA1_5272549517,americas
NA1_5272152401,americas
NA1_5271986728,americas
NA1_5271966187,americas
NA1_5271944252,americas
NA1_5271926013,americas
NA1_5271912838,americas
NA1_5271892765,americas
NA1_5271874364,americas
NA1_5271855376,americas
NA1_5271843765,americas
NA1_5271826079,americas
NA1_5271812622,americas
NA1_5271800725,americas
NA1_5271789369,americas
NA1_5271780094,americas
NA1_5271771620,americas
NA1_5271257719,americas
NA1_5271231078,americas
NA1_5271207267,americas
NA1_5271186618,americas
NA1_5271160354,americas
NA1_5271142309,americas
NA1_5270745316,americas
NA1_5270703699,americas
NA1_5270627645,americas
NA1_5270608686,americas
NA1_5270570644,americas
NA1_5270549131,americas
NA1_5273963607,americas
NA1_5273944744,americas
NA1_5273916964,americas
NA1_5273900001,americas
NA1_5273878488,americas
NA1_5273863730,americas
NA1_5273834254,americas
NA1_5273816440,americas
NA1_5273788754,americas
NA1_5273773633,americas
NA1_5273548131,americas
NA1_5273516826,americas
NA1_5273497349,americas
NA1_5273470516,americas
NA1_5273445791,americas
NA1_5272809930,americas
NA1_5272088509,americas
NA1_5272056361,americas
NA1_5270519687,americas
NA1_5269771518,americas
NA1_5268971186,americas
NA1_5268572776,americas
NA1_5268532278,americas
NA1_5268444699,americas
NA1_5268118223,americas
NA1_5268094219,americas
NA1_5268068048,americas
NA1_5268043243,americas
NA1_5268015169,americas
NA1_5267975568,americas
NA1_5267753565,americas
NA1_5267738897,americas
NA1_5267722370,americas
NA1_5267705336,americas
NA1_5267619296,americas
NA1_5267016249,americas
NA1_5267004219,americas
NA1_5266994066,americas
NA1_5266953111,americas
NA1_5266869209,americas
NA1_5266863885,americas
NA1_5266854842,americas
NA1_5266848931,americas
NA1_5266834280,americas
NA1_5266772777,americas
NA1_5266746214,americas
NA1_5266715918,americas
NA1_5266667094,americas
NA1_5266641107,americas
NA1_5266608497,americas
KR_7614272248,asia
KR_7614236654,asia
KR_7614199322,asia
KR_7614160013,asia
KR_7614073398,asia
KR_7614036312,asia
KR_7613990828,asia
KR_7613968390,asia
KR_7613926275,asia
KR_7613897233,asia
KR_7613857999,asia
KR_7613832153,asia
KR_7613808119,asia
KR_7613788022,asia
KR_7612451419,asia
KR_7612435066,asia
KR_7612426066,asia
KR_7612418312,asia
KR_7612406453,asia
KR_7612396579,asia
KR_7612389339,asia
KR_7612380109,asia
KR_7612364210,asia
KR_7611824836,asia
KR_7611782694,asia
KR_7611740649,asia
KR_7611697233,asia
KR_7611648708,asia
KR_7611629380,asia
KR_7611596647,asia
KR_7611546705,asia
KR_7611325910,asia
KR_7611288439,asia
KR_7611268678,asia
KR_7611250622,asia
KR_7611243243,asia
KR_7611225269,asia
KR_7611211793,asia
KR_7611207897,asia
KR_7611203138,asia
KR_7611194008,asia
KR_7611168936,asia
KR_7611162630,asia
KR_7611147451,asia
KR_7611122752,asia
KR_7609913995,asia
KR_7609902555,asia
KR_7609892582,asia
KR_7609872365,asia
KR_7609829831,asia
BR1_3091134289,americas
BR1_3091122513,americas
BR1_3091115073,americas
BR1_3091101818,americas
BR1_3091091357,americas
BR1_3090960076,americas
BR1_3090906571,americas
BR1_3090892621,americas
BR1_3090407908,americas
BR1_3090344371,americas
BR1_3090328648,americas
BR1_3090277301,americas
BR1_3090057486,americas
BR1_3090053629,americas
BR1_3087624546,americas
BR1_3084645967,americas
BR1_3084618658,americas
BR1_3084600113,americas
BR1_3084584721,americas
BR1_3084566657,americas
BR1_3084557256,americas
BR1_3084543577,americas
BR1_3084528895,americas
BR1_3084518000,americas
BR1_3084339407,americas
BR1_3084292357,americas
BR1_3084275210,americas
BR1_3084261744,americas
BR1_3084230192,americas
BR1_3084203662,americas
BR1_3084178868,americas
BR1_3084017245,americas
BR1_3083816099,americas
BR1_3083798218,americas
BR1_3083663980,americas
BR1_3083567495,americas
BR1_3083563127,americas
BR1_3083483479,americas
BR1_3083435238,americas
BR1_3083420845,americas
BR1_3083406102,americas
BR1_3083392023,americas
BR1_3083162930,americas
BR1_3083154384,americas
BR1_3083142857,americas
BR1_3083127538,americas
BR1_3083111342,americas
BR1_3083092784,americas
BR1_3083066432,americas
BR1_3083037909,americas
BR1_3091119606,americas
BR1_3091113127,americas
BR1_3091098442,americas
BR1_3091083942,americas
BR1_3090978180,americas
BR1_3090771436,americas
BR1_3090553797,americas
BR1_3090452691,americas
BR1_3090446639,americas
BR1_3090418583,americas
BR1_3090405984,americas
BR1_3090371679,americas
BR1_3090367295,americas
BR1_3090160759,americas
BR1_3090149478,americas
BR1_3090133519,americas
BR1_3090115666,americas
BR1_3090106376,americas
BR1_3090084528,americas
BR1_3090074141,americas
BR1_3090029706,americas
BR1_3090022804,americas
BR1_3090017078,americas
BR1_3090002176,americas
BR1_3089987574,americas
BR1_3089972626,americas
BR1_3089775352,americas
BR1_3089739775,americas
BR1_3089570221,americas
BR1_3089558437,americas
BR1_3089537792,americas
BR1_3089316589,americas
BR1_3089294958,americas
BR1_3089274069,americas
BR1_3089230118,americas
BR1_3089125040,americas
BR1_3089108363,americas
BR1_3089075290,americas
BR1_3089058269,americas
BR1_3088927678,americas
BR1_3088904267,americas
BR1_3088790338,americas
BR1_3088784538,americas
BR1_3088734460,americas
BR1_3088722966,americas
BR1_3088709102,americas
BR1_3088571949,americas
BR1_3088555380,americas
BR1_3088469605,americas
BR1_3088454469,americas
NA1_5273421965,americas
NA1_5273371490,americas
NA1_5272890070,americas
NA1_5272861246,americas
NA1_5272830030,americas
NA1_5272089673,americas
NA1_5271305713,americas
NA1_5271285440,americas
NA1_5271267101,americas
NA1_5271212415,americas
NA1_5271192100,americas
NA1_5271175956,americas
NA1_5271153067,americas
NA1_5271131908,americas
NA1_5271113555,americas
NA1_5270870787,americas
NA1_5270834232,americas
NA1_5270800603,americas
NA1_5270770681,americas
NA1_5270742608,americas
NA1_5270706063,americas
NA1_5270672891,americas
NA1_5270639337,americas
NA1_5270612788,americas
NA1_5270597210,americas
NA1_5270575019,americas
NA1_5270436511,americas
NA1_5270417535,americas
NA1_5270401672,americas
NA1_5269980684,americas
NA1_5269962916,americas
NA1_5269928677,americas
NA1_5269904249,americas
NA1_5269875378,americas
NA1_5269312976,americas
NA1_5269274316,americas
NA1_5269239372,americas
NA1_5269214494,americas
NA1_5269153255,americas
NA1_5269127213,americas
NA1_5268695049,americas
NA1_5268544646,americas
NA1_5268519027,americas
NA1_5268493870,americas
NA1_5268458026,americas
NA1_5268439215,americas
NA1_5268395107,americas
NA1_5268078033,americas
NA1_5267924813,americas
NA1_5267881965,americas
BR1_3090376404,americas
BR1_3090371859,americas
BR1_3090362797,americas
BR1_3090349614,americas
BR1_3090335788,americas
BR1_3090320695,americas
BR1_3090301578,americas
BR1_3090281598,americas
BR1_3090263336,americas
BR1_3090247494,americas
BR1_3090232862,americas
BR1_3090211776,americas
BR1_3090189932,americas
BR1_3090040830,americas
BR1_3090040492,americas
BR1_3090037451,americas
BR1_3090036087,americas
BR1_3090019611,americas
BR1_3090010421,americas
BR1_3090002145,americas
BR1_3089986875,americas
BR1_3089962887,americas
BR1_3089941505,americas
BR1_3089914303,americas
BR1_3089597725,americas
BR1_3089598071,americas
BR1_3089595229,americas
BR1_3089592327,americas
BR1_3089588378,americas
BR1_3089574813,americas
BR1_3089166596,americas
BR1_3089165511,americas
BR1_3089163454,americas
BR1_3089156958,americas
BR1_3089153414,americas
BR1_3089145971,americas
BR1_3089139320,americas
BR1_3089127105,americas
BR1_3089067347,americas
BR1_3088757023,americas
BR1_3088749959,americas
BR1_3088737751,americas
BR1_3088725603,americas
BR1_3088673801,americas
BR1_3088587660,americas
BR1_3088302286,americas
BR1_3088298340,americas
BR1_3088294012,americas
BR1_3088283947,americas
BR1_3088271685,americas
LA1_1614241866,americas
LA1_1614231745,americas
LA1_1613844624,americas
LA1_1613688020,americas
LA1_1613550117,americas
LA1_1613537536,americas
LA1_1613404521,americas
LA1_1613396258,americas
LA1_1613388676,americas
LA1_1613382092,americas
LA1_1613373395,americas
LA1_1612158440,americas
LA1_1611950948,americas
LA1_1611894911,americas
LA1_1611892348,americas
LA1_1611884535,americas
LA1_1611881468,americas
LA1_1611874529,americas
LA1_1611457930,americas
LA1_1611328812,americas
LA1_1611283588,americas
LA1_1610720831,americas
LA1_1610712355,americas
LA1_1610215475,americas
LA1_1610205819,americas
LA1_1609752851,americas
LA1_1608200232,americas
LA1_1608199312,americas
LA1_1608192324,americas
LA1_1607983916,americas
LA1_1607779874,americas
LA1_1607773686,americas
LA1_1607314061,americas
LA1_1607305178,americas
LA1_1607116302,americas
LA1_1607108512,americas
LA1_1604964548,americas
LA1_1604957037,americas
LA1_1604948968,americas
LA1_1604945357,americas
LA1_1604941513,americas
LA1_1604934164,americas
LA1_1604721593,americas
LA1_1604716293,americas
LA1_1603590674,americas
LA1_1603584929,americas
LA1_1603576127,americas
LA1_1603389598,americas
LA1_1603379773,americas
LA1_1603376171,americas
KR_7613054002,asia
KR_7613020588,asia
KR_7612789731,asia
KR_7612765101,asia
KR_7612269516,asia
KR_7612228330,asia
KR_7612163083,asia
KR_7612088039,asia
KR_7612012908,asia
KR_7599015350,asia
KR_7595109979,asia
KR_7595059056,asia
KR_7595012537,asia
KR_7594948272,asia
KR_7594891837,asia
KR_7594852231,asia
KR_7593660630,asia
KR_7593631309,asia
KR_7593584715,asia
KR_7593559264,asia
KR_7592928313,asia
KR_7592891167,asia
KR_7592820662,asia
KR_7591837668,asia
KR_7591129840,asia
KR_7591073805,asia
KR_7590277826,asia
KR_7590190755,asia
KR_7587188041,asia
KR_7586338247,asia
KR_7586249989,asia
KR_7586181900,asia
KR_7586137311,asia
KR_7585400945,asia
KR_7585367274,asia
KR_7585249974,asia
KR_7585045554,asia
KR_7584985766,asia
KR_7584772251,asia
KR_7584716315,asia
KR_7584681667,asia
KR_7584636063,asia
KR_7583998068,asia
KR_7583962555,asia
KR_7583923640,asia
KR_7583885805,asia
KR_7583818666,asia
KR_7583749242,asia
KR_7583689145,asia
KR_7583599093,asia
BR1_3090426786,americas
BR1_3087304507,americas
BR1_3087295705,americas
BR1_3087291304,americas
BR1_3087278547,americas
BR1_3087111104,americas
BR1_3086968444,americas
BR1_3086963301,americas
BR1_3086956531,americas
BR1_3084620858,americas
BR1_3084531698,americas
BR1_3084511995,americas
BR1_3084475853,americas
BR1_3084470006,americas
BR1_3083718930,americas
BR1_3083707420,americas
BR1_3083697043,americas
BR1_3083678547,americas
BR1_3083666335,americas
BR1_3083653956,americas
BR1_3083554655,americas
BR1_3083543187,americas
BR1_3083518610,americas
BR1_3083505324,americas
BR1_3082882068,americas
BR1_3082871304,americas
BR1_3082861891,americas
BR1_3082858046,americas
BR1_3082845558,americas
BR1_3082487452,americas
BR1_3082480347,americas
BR1_3081865380,americas
BR1_3081856696,americas
BR1_3081850477,americas
BR1_3081645405,americas
BR1_3081630197,americas
BR1_3081608990,americas
BR1_3081591936,americas
BR1_3081579286,americas
BR1_3081074952,americas
BR1_3081055822,americas
BR1_3081054502,americas
BR1_3081025797,americas
BR1_3081014502,americas
BR1_3081002200,americas
BR1_3080998425,americas
BR1_3080986846,americas
BR1_3080978616,americas
BR1_3080963843,americas
BR1_3080952159,americas
KR_7614279826,asia
KR_7614231903,asia
KR_7613263063,asia
KR_7611934782,asia
KR_7610666686,asia
KR_7609297238,asia
KR_7604486679,asia
KR_7604453182,asia
KR_7604410866,asia
KR_7603287736,asia
KR_7601492809,asia
KR_7601049985,asia
KR_7600104128,asia
KR_7596093041,asia
KR_7596071145,asia
KR_7592746618,asia
KR_7592646513,asia
KR_7592575512,asia
KR_7590068433,asia
KR_7590011080,asia
KR_7588906098,asia
KR_7586151887,asia
KR_7584997221,asia
KR_7582081532,asia
KR_7580923753,asia
KR_7580890780,asia
KR_7579909619,asia
KR_7576701847,asia
KR_7576663851,asia
KR_7576357857,asia
KR_7574377807,asia
KR_7574342813,asia
KR_7571475685,asia
KR_7571424032,asia
KR_7568721157,asia
KR_7568653012,asia
KR_7566971115,asia
KR_7565989648,asia
KR_7565964317,asia
KR_7564708860,asia
KR_7560366783,asia
KR_7560341319,asia
KR_7560310341,asia
KR_7558497448,asia
KR_7558468278,asia
KR_7555954608,asia
KR_7555889226,asia
KR_7553153224,asia
KR_7553108903,asia
KR_7552385924,asia
NA1_5274271913,americas
NA1_5274256679,americas
NA1_5274246855,americas
NA1_5274227174,americas
NA1_5273985931,americas
NA1_5273956147,americas
NA1_5273941164,americas
NA1_5273925859,americas
NA1_5273615677,americas
NA1_5273596144,americas
NA1_5273569859,americas
NA1_5273305197,americas
NA1_5273287442,americas
NA1_5273267352,americas
NA1_5273251050,americas
NA1_5272995812,americas
NA1_5272982892,americas
NA1_5272963863,americas
NA1_5272373804,americas
NA1_5272359446,americas
NA1_5272351751,americas
